key,Unnamed: 0,Smiles_A,Smiles_B,Ea_DFT,Ea_nn,Diff_MolA,Eb_DFT,Eb_nn,Diff_molB,Diff_abi,Diff_NN,Diff_NN_abi,heavy_atoms,NHOHs,NOs,hetero_arom_rings,rings
a_1127,1124,O=C1N(C=CN2)C2=NN=C1,O=C(C=NN1)n2c1ncc2,-1572.7879525765898,-1576.9667712329199,4.17881865633035,-1580.1804901662256,-1590.5090724229901,10.32858225676432,-7.392537589635823,-13.542301190069793,-6.149763600433972,10.0,1.0,5.0,10.0,2.0
a_1128,1125,O=C1N=C(NC=C2)N2N=C1,O=C1Nc2nccn2N=C1,-1573.198284132841,-1582.5471733160998,9.348889183258734,-1579.52604507298,-1597.1350741524402,17.609029079460015,-6.327760940138661,-14.587900836339939,-8.26013989620128,10.0,1.0,5.0,10.0,2.0
a_1129,1126,OC(N1)=NC=CC1=O,OC(NC=C1)=NC1=O,-1328.8026116931171,-1346.42964303256,17.627031339443192,-1317.2589002166033,-1336.88368597259,19.62478575598675,11.543711476513634,9.545957059970078,-1.9977544165435572,8.0,2.0,4.0,8.0,1.0
a_1204,1127,Oc1ncnc2ccccc12,O=C1NC=Nc2c1cccc2,-2022.2419573795955,-2011.66827047792,-10.573686901675273,-2030.8903936628956,-2033.64240122334,2.7520075604445537,-8.648436283300043,-21.97413074541987,-13.325694462119827,11.0,1.0,3.0,11.0,2.0
a_1131,1128,Oc1ncnnc1,O=C1N=CNN=C1,-1069.7874929148236,-1085.78485744247,15.997364527646367,-1072.1527866619797,-1088.06941261777,15.916625955790325,-2.3652937471561017,-2.2845551753000564,0.08073857185604537,7.0,1.0,4.0,7.0,1.0
a_1132,1129,Oc1nnccn1,O=C1N=CC=NN1,-1068.9738882227318,-1084.2921992902,15.318311067467905,-1075.7615252077246,-1090.76610260232,15.004577394595346,-6.78763698499256,-6.473903312120001,0.3137336728725586,7.0,1.0,4.0,7.0,1.0
a_1133,1130,Oc1ncncn1,O=C1N=CN=CN1,-1099.9184902480997,-1114.97156727232,15.053077024220329,-1100.0263627166903,-1115.90333502037,15.876972303679395,-0.1078724685908128,-0.9317677480498788,-0.8238952794590659,7.0,1.0,4.0,7.0,1.0
a_1134,1131,Oc1nncnc1,O=C1NN=CN=C1,-1066.2709254918702,-1082.6925708224499,16.42164533057985,-1074.4504750743056,-1090.0731707149198,15.622695640614438,-8.179549582435358,-7.380599892469945,0.7989496899654114,7.0,1.0,4.0,7.0,1.0
a_1135,1132,Oc1nc2ccccc2cn1,O=C1N=Cc(cccc2)c2N1,-2020.272326751853,-2014.00595893492,-6.266367816932871,-2024.1655319395834,-2029.0859584101001,4.920426470516532,-3.8932051877304734,-15.079999475179875,-11.186794287449402,11.0,1.0,3.0,11.0,2.0
a_1136,1133,O=C1N=Cc(cccc2)c2N1,O=C1N=C(C=CC=C2)C2=CN1,-2024.1655319395834,-2029.0859584101001,4.920426470516532,-2012.1933948017013,-2019.8544905589001,7.661095757198383,11.972137137881873,9.231467851200025,-2.7406692866818503,11.0,1.0,3.0,11.0,2.0
a_1137,1134,Oc1nc2ncccc2nc1,O=C1Nc2ncccc2N=C1,-1886.1741318819686,-1876.42629879865,-9.747833083318936,-1895.894951693548,-1900.6505008676602,4.755549174112275,-9.72081981157885,-24.224202069010058,-14.503382257431214,11.0,1.0,4.0,11.0,2.0
a_1138,1135,Oc1n[nH]cc1,O=C1NNC=C1,-1039.3289787813503,-1053.23966677001,13.910687988659674,-1034.727864479959,-1046.76382813969,12.035963659731125,4.6011143013913625,6.475838630319912,1.874724328928551,6.0,2.0,3.0,6.0,1.0
a_1139,1136,Cn(cc1)nc1O,CN(C=C1)NC1=O,-1335.0963926770264,-1349.46536557952,14.368972902493624,-1329.3423260658906,-1340.90219829307,11.559872227179312,5.7540666111358405,8.563167286450152,2.809100675314312,7.0,1.0,3.0,7.0,1.0
a_1140,1137,Oc(cc1)nn1-c1ccccc1,O=C(C=C1)NN1c1ccccc1,-2286.4770572293,-2297.20265572447,10.725598495170287,-2283.9866723082896,-2296.50171865721,12.51504634892035,2.49038492100999,0.7009370672599289,-1.7894478537500618,12.0,1.0,3.0,12.0,2.0
a_1141,1138,Oc1nocc1,O=C1NOC=C1,-952.5074710182406,-967.3163766392121,14.80890562097136,-950.3759661111983,-965.529286212327,15.153320101128768,2.1315049070424266,1.7870904268850154,-0.3444144801574112,6.0,1.0,3.0,6.0,1.0
a_1142,1139,Cc1cc(O)no1,CC(ON1)=CC1=O,-1250.917242997932,-1265.6952049239,14.777961925968153,-1254.0214701516704,-1268.8233828997802,14.801912748109546,-3.1042271537385204,-3.1281779758799075,-0.02395082214138711,7.0,1.0,3.0,7.0,1.0
a_1143,1140,Cc1c(C)[nH]nc1O,CC1=C(C)NNC1=O,-1638.6836942428915,-1653.9815277461903,15.297833503298536,-1636.9584344381653,-1649.44127123069,12.482836792524722,1.725259804726193,4.540256515500005,2.814996710773812,8.0,2.0,3.0,8.0,1.0
a_1144,1141,Cc1c(C)n(C)nc1O,CC1=C(C)N(C)NC1=O,-1934.0072854819475,-1949.13092572513,15.123640243182535,-1930.9346718687186,-1942.28025114555,11.345579276831586,3.0726136132291226,6.8506745795800725,3.7780609663509495,9.0,1.0,3.0,9.0,1.0
a_1145,1142,Cc1c(C)n(-c2ccccc2)nc1O,CC1=C(C)N(c2ccccc2)NC1=O,-2888.359545653032,-2899.6485643826195,11.289018729587495,-2885.016158658156,-2893.94746881848,8.931310160323848,3.343386994876255,5.701095564139905,2.3577085692636497,14.0,1.0,3.0,14.0,2.0
a_1146,1143,Cc1noc(O)c1,CC(NO1)=CC1=O,-1254.0417204385014,-1269.41312713911,15.371406700608304,-1256.3418819336198,-1270.93340756034,14.591525626720113,-2.300161495118118,-1.5202804212299266,0.7798810738881912,7.0,1.0,3.0,7.0,1.0
a_1147,1144,CC(C1)=NN(C)C1=O,CC(NN1C)=CC1=O,-1641.7587809389145,-1656.66036002182,14.901579082905526,-1632.689606196421,-1644.07269852225,11.383092325829013,9.06917474249349,12.587661499570006,3.5184867570765164,8.0,0.0,3.0,8.0,1.0
a_1147,1145,CC(C1)=NN(C)C1=O,Cc1nn(C)c(O)c1,-1641.7587771737585,-1656.66036002182,14.901582848061707,-1629.274683666961,-1643.66364262833,14.3889589613691,12.484093506797306,12.996717393489915,0.5126238866926087,8.0,0.0,3.0,8.0,1.0
a_685,1146,CC(C1)=NOC1=O,Cc1noc(O)c1,-1263.7674048371366,-1279.64172371238,15.874318875243487,-1254.0417260862534,-1269.41330307712,15.371576990866286,9.725678750882935,10.228420635260136,0.5027418843772011,7.0,0.0,3.0,7.0,1.0
a_1150,1147,OC1=NNCCC1,O=C1NNCCC1,-1462.576237306051,-1474.7988599108899,12.222622604838989,-1471.6553966259835,-1483.90030956614,12.244912940156384,-9.079159319932613,-9.101449655250008,-0.022290335317393332,7.0,2.0,3.0,7.0,1.0
a_1151,1148,OC1=NOCCC1,O=C1NOCCC1,-1378.7968095891706,-1391.93548380464,13.138674215469566,-1386.5881560896626,-1400.91975873931,14.331602649647493,-7.791346500492183,-8.984274934670111,-1.1929284341779294,7.0,1.0,3.0,7.0,1.0
a_1154,1151,O=C(C1)NNC1=O,OC(NN1)=CC1=O,-1154.5826647288338,-1172.07110770625,17.48844297741607,-1136.119093879909,-1151.29608252858,15.176988648670886,18.463570848924746,20.77502517766993,2.311454328745185,7.0,2.0,4.0,7.0,1.0
a_1155,1152,OC(CC1)=NNC1=O,O=C(CC1)NNC1=O,-1442.6158339167969,-1460.91163223479,18.29579831799288,-1454.2000101980163,-1469.37539454056,15.175384342543564,-11.584176281219245,-8.463762305769933,3.12041397544931,8.0,2.0,4.0,8.0,1.0
a_1156,1153,OC(N=C1)=NNC1=O,O=C(C=N1)NNC1=O,-1179.096403747068,-1199.5162950561098,20.419891309041983,-1174.4764542315688,-1195.3206131506,20.844158919031084,4.619949515499228,4.195681905510128,-0.4242676099891014,8.0,2.0,5.0,8.0,1.0
a_1157,1154,OC(C=NN1)=NC1=O,O=C(C=NN1)NC1=O,-1183.0553310619282,-1201.2608084824199,18.205477420491892,-1204.5892125011019,-1224.3200369593499,19.73082445824798,-21.533881439173907,-23.05922847693,-1.5253470377560916,8.0,2.0,5.0,8.0,1.0
a_1158,1155,OC1=CCCNC1=O,O=C(CCCN1)C1=O,-1575.2776546669872,-1590.1040631035,14.826408436512793,-1587.2562553299483,-1602.7145965455302,15.458341215581413,-11.978600662961297,-12.61053344202992,-0.6319327790686202,8.0,2.0,3.0,8.0,1.0
a_1159,1156,OC1=NC=CC1=O,O=C(C=CN1)C1=O,-1124.6073447294807,-1140.07378802461,15.466443295129237,-1143.0745615085616,-1160.42066803331,17.346106524748162,-18.46721677908113,-20.34688000870005,-1.8796632296189275,7.0,1.0,3.0,7.0,1.0
a_1160,1157,C/N=C(/c1ccccc1)\O,CNC(c1ccccc1)=O,-2093.752299672371,-2109.39480245107,15.642502778699054,-2111.729832260467,-2126.4215561052697,14.691723844803164,-17.977532588095986,-17.026753654200093,0.95077893389589,10.0,1.0,2.0,10.0,1.0
a_1161,1158,CC(C=C)=O,C=CC(O)=C,-1126.6281238479598,-1134.25701321305,7.62888936508989,-1107.7268750839266,-1114.4721672057,6.7452921217734465,18.901248764033426,19.78484600734987,0.8835972433164443,5.0,0.0,1.0,5.0,0.0
a_1162,1159,CC(C#N)=O,C=C(C#N)O,-867.0230916979275,-878.7829580291541,11.759866331226474,-852.8698417841998,-864.0199988640179,11.150157079818086,14.153249913727565,14.762959165135953,0.6097092514083897,5.0,0.0,2.0,5.0,0.0
a_119,1160,O=C1C=CC=CC1,O=C1C=CCC=C1,-1453.5541707549953,-1467.32430911633,13.770138361334373,-1454.6253789257314,-1467.22877477207,12.603395846338346,-1.0712081707360994,0.09553434425993146,1.1667425149960309,7.0,0.0,1.0,7.0,1.0
a_1164,1161,O=C(CCC=C1)C1=O,Oc(cccc1)c1O,-1559.3733553641491,-1574.5062780387302,15.132922674580866,-1567.8737097776127,-1582.6706818053601,14.796972027747188,-8.500354413463581,-8.164403766629903,0.3359506468336804,8.0,0.0,2.0,8.0,1.0
a_1165,1162,N#CCC(C=CC1=O)=CC1=O,N#C/C=C(\C=CC1=O)/C=C1O,-1904.7914941524848,-1929.2258260818699,24.43433192938551,-1903.511703006976,-1925.83585233388,22.324149326904035,1.279791145508625,3.3899737479900978,2.1101826024814727,11.0,0.0,3.0,11.0,1.0
a_1166,1163,CC(C(C(c1c2cccc1)=O)C2=O)=O,CC(C(C(c1c2cccc1)=O)=C2O)=O,-2636.975906949165,-2646.57650300163,9.600596052465336,-2641.5600987377998,-2636.93721082263,-4.622887915170395,-4.584191788635508,9.639292179000222,14.22348396763573,14.0,0.0,3.0,14.0,2.0
a_1167,1164,O=C1OCCCC1,OC1=CCCCO1,-1551.8543493552445,-1564.55663119441,12.702281839165835,-1526.5098985828388,-1538.00230600321,11.492407420371133,25.34445077240548,26.554325191200174,1.2098744187946977,7.0,0.0,2.0,7.0,1.0
a_1168,1165,OC(CC(O)=O)=O,OC(C=C(O)O)=O,-1179.613807606282,-1198.00903404827,18.395226441987923,-1152.9212568961452,-1172.1265281822,19.205271286054767,26.692550710136857,25.882505866070005,-0.8100448440668515,7.0,2.0,4.0,7.0,0.0
a_1169,1166,CC(OC(O)=C1)=CC1=O,CC(O1)=CC(O)=CC1=O,-1667.8911884581048,-1687.79206465051,19.90087619240512,-1675.5388131442667,-1693.9769897666001,18.43817662233323,-7.647624686161863,-6.184925116089972,1.4626995700718908,9.0,1.0,3.0,9.0,1.0
a_1170,1167,OC(C=CN1)=CC1=O,OC(NC=C1)=CC1=O,-1450.3811360571178,-1466.56469671977,16.18356066265187,-1442.4084657144656,-1459.16588724234,16.757421527874158,7.972670342652236,7.398809477429951,-0.5738608652222865,8.0,2.0,3.0,8.0,1.0
a_1174,1171,NOCCc1ncccc1,NOC/C=C1/NC=CC=C1,-2061.568311182827,-2081.5107377130803,19.94242653025276,-2033.7250854573279,-2051.0402081593897,17.315122702062126,27.843225725499,30.470529553689627,2.6273038281906342,10.0,2.0,3.0,10.0,1.0
a_1175,1172,COCCc1ncccc1,COC/C=C1/NC=CC=C1,-2219.181358154719,-2234.3290934175798,15.147735262861259,-2191.31777044264,-2206.3776444183604,15.059873975720166,27.86358771207915,27.95144899922025,0.08786128714109509,10.0,0.0,2.0,10.0,1.0
a_1176,1173,O=CCc1ncccc1,O=C/C=C1/NC=CC=C1,-1797.931883615953,-1813.61413886035,15.682255244397087,-1781.3109395193933,-1798.61683025405,17.305890734656714,16.620944096559697,14.997308606300065,-1.6236354902596304,9.0,0.0,2.0,9.0,1.0
a_1177,1174,[O-][N+](c(cc1)cc(C2)c1NC2=O)=O,[O-][N+](c(cc1)cc2c1[nH]c(O)c2)=O,-2177.694943722312,-2188.54949308811,10.854549365797991,-2155.082749255094,-2159.8422143597304,4.759465104636091,22.61219446721816,28.70727872838006,6.095084261161902,13.0,1.0,5.0,13.0,2.0
a_1185,1182,CC1=C(C)NCC1=O,Cc1c(C)[nH]cc1O,-1771.4169319250987,-1783.4859846914103,12.069052766311646,-1761.6101158535273,-1774.6994640899802,13.089348236452679,9.806816071571118,8.786520601430084,-1.0202954701410365,8.0,1.0,2.0,8.0,1.0
a_1186,1183,CC(NC(NC1)=C(C)C1=O)=O,CC(Nc1c(C)c(O)c[nH]1)=O,-2222.8001196887917,-2240.2981425844896,17.498022895698796,-2209.972655490654,-2224.83934855464,14.866693063986075,12.827464198137474,15.458794029850194,2.631329831712719,11.0,2.0,4.0,11.0,1.0
a_834,1184,Oc1c(cccc2)c2n[nH]1,O=C1NN=C2C=CC=CC12,-1825.3259928129944,-1832.9627465498602,7.636753736865558,-1815.1211177250127,-1829.85462550813,14.733507783117375,10.204875087981689,3.108121041729873,-7.096754046251818,10.0,2.0,3.0,10.0,2.0
a_1188,1185,O=C1NOc2c1cccc2,Oc1noc2c1cccc2,-1751.9453327587423,-1761.1376337798101,9.192301021067351,-1751.6140137177701,-1757.35954076215,5.745527044379742,0.3313190409724029,3.778093017660012,3.4467739766876093,10.0,1.0,3.0,10.0,2.0
a_1189,1186,O=C1N=C(c2ccccc2)OC1,Oc1coc(-c2ccccc2)n1,-2243.5364558044444,-2254.8225297960103,11.286073991565445,-2228.199101900119,-2234.39524611268,6.196144212561194,15.337353904325482,20.427283683329733,5.089929779004251,12.0,0.0,3.0,12.0,2.0
a_1191,1188,O=C1N=C(c2ccccc2)NC1,Oc1c[nH]c(-c2ccccc2)n1,-2311.5402793975136,-2321.51746587322,9.977186475706276,-2301.202261967963,-2307.38753170005,6.185269732087817,10.338017429551199,14.12993417316966,3.791916743618458,12.0,1.0,3.0,12.0,2.0
a_1194,1191,CC(NC1)=NC1=O,Cc1nc(O)c[nH]1,-1357.3647702814344,-1371.42374987224,14.058979590805848,-1350.4967414774208,-1364.8961854643599,14.399443986939332,6.86802880401342,6.527564407879937,-0.3404643961334841,7.0,1.0,3.0,7.0,1.0
a_1197,1194,Oc1c[nH]cn1,Oc1cnc[nH]1,-1044.8398430242846,-1058.11394161438,13.274098590095491,-1044.187755548878,-1057.78581720914,13.598061660262148,0.6520874754066881,0.3281244052400325,-0.3239630701666556,6.0,2.0,3.0,6.0,1.0
a_1199,1196,O=C1NN=CN1,Oc1n[nH]cn1,-931.8142974634593,-946.673920758779,14.859623295319581,-921.1429585551823,-936.912527594673,15.76956903949042,10.671338908276882,9.761393164106039,-0.909945744170841,6.0,2.0,4.0,6.0,1.0
a_1135,1197,Oc1nc2ccccc2cn1,O=C1N=C(C=CC=C2)C2=CN1,-2020.272326751853,-2014.00595893492,-6.266367816932871,-2012.1933948017013,-2019.8544905589001,7.661095757198383,8.0789319501514,-5.848531623979852,-13.927463574131252,11.0,1.0,3.0,11.0,2.0
a_1201,1198,O=C1NC=NN=C1,O=C1N=CNN=C1,-1072.6353446596904,-1088.03607236319,15.40072770349957,-1072.1527866619797,-1088.06932464876,15.916537986780211,0.4825579977107282,-0.03325228556991533,-0.5158102832806435,7.0,1.0,4.0,7.0,1.0
a_1202,1199,Oc1ncncc1,O=C1NC=NC=C1,-1223.1678000784136,-1237.54283470711,14.375034628696312,-1225.4026046669185,-1238.70490532189,13.30230065497176,-2.2348045885046304,-1.1620706147800774,1.072733973724553,7.0,1.0,3.0,7.0,1.0
a_1202,1200,Oc1ncncc1,O=C1N=CNC=C1,-1223.1678000784136,-1237.54292267612,14.375122597706422,-1215.090598219362,-1230.36227634212,15.271678122757974,8.077201859051684,7.18064633400013,-0.8965555250515536,7.0,1.0,3.0,7.0,1.0
a_1204,1201,Oc1ncnc2ccccc12,O=C1N=CNc2c1cccc2,-2022.2419561245194,-2011.66827047792,-10.573685646599415,-2021.0936192736983,-2025.80893687024,4.715317596541581,1.1483368508211242,-14.140666392319872,-15.289003243140993,11.0,1.0,3.0,11.0,2.0
a_1205,1202,OC1=CC=CNC1=O,O=C(CC=CN1)C1=O,-1445.1697030854816,-1460.83782623586,15.668123150378277,-1442.8482533743481,-1460.0474246859899,17.199171311641976,2.3214497111334818,0.7904015498697845,-1.5310481612636977,8.0,2.0,3.0,8.0,1.0
a_1206,1203,OC(C=C1)=CNC1=O,O=C(CN1)C=CC1=O,-1442.846873443122,-1459.0100061576002,16.163132714477793,-1447.0421649676584,-1465.55490046034,18.51273549268149,-4.195291524536287,-6.544894302739976,-2.349602778203689,8.0,2.0,3.0,8.0,1.0
a_1207,1204,OC1=Cc(cccc2)c2NC1=O,O=C(Cc(cccc1)c1N1)C1=O,-2249.233308923085,-2254.97577181046,5.742462887375042,-2249.674485927164,-2263.3305405135397,13.656054586376285,-0.4411770040787815,-8.354768703080026,-7.913591699001246,12.0,2.0,3.0,12.0,2.0
a_1209,1206,OC(c1c2cccc1)=CNC2=O,O=C(CN1)c(cccc2)c2C1=O,-2248.0933250802527,-2251.37168149348,3.278356413227357,-2257.256000047143,-2266.99849633138,9.74249628423695,-9.162674966890336,-15.626814837899929,-6.464139871009593,12.0,2.0,3.0,12.0,2.0
a_1210,1207,OC1=CNC=CC1=O,O=C(CNC=C1)C1=O,-1432.0193632182245,-1447.8141023564701,15.794739138245404,-1430.731834668373,-1446.0443418244502,15.312507156076892,1.2875285498514586,1.7697605320199727,0.4822319821685142,8.0,2.0,3.0,8.0,1.0
a_1211,1208,OC1=CNc(cccc2)c2C1=O,O=C(CNc1c2cccc1)C2=O,-2235.0839408895667,-2240.321542341,5.237601451433875,-2233.8895140845952,-2242.56000175535,8.670487670754937,1.1944268049710445,-2.238459414350018,-3.4328862193210625,12.0,2.0,3.0,12.0,2.0
a_1212,1209,OC(C=N1)=CNC1=O,O=C(CN1)C=NC1=O,-1314.2510511247626,-1332.4839159651801,18.23286484041728,-1313.448550517733,-1334.69440123452,21.24585071678689,0.8025006070295149,-2.2104852693400967,-3.0129858763696116,8.0,2.0,4.0,8.0,1.0
a_1213,1210,OC1=CN=CNC1=O,O=C(CN=CN1)C1=O,-1320.6861436054478,-1337.57969677532,16.89355316987212,-1318.4937730004194,-1336.75094073734,18.257167736920334,2.1923706050281453,0.8287560379799288,-1.3636145670482165,8.0,2.0,4.0,8.0,1.0
a_1214,1211,O=C(CN=C1)NC1=O,OC(C=NC1)=NC1=O,-1331.3280559037946,-1352.0425936492402,20.714537745445572,-1303.5651517142833,-1322.42430785905,18.85915614476676,27.762904189511122,29.61828579018993,1.855381600678811,8.0,1.0,4.0,8.0,1.0
a_1215,1212,OC(Nc1c2cccc1)=CC2=O,OC(c(cccc1)c1N1)=CC1=O,-2242.3197072470207,-2249.24019239462,6.9204851475992655,-2252.221458069021,-2255.07288959689,2.8514315278694085,-9.90175082199994,-5.832697202270082,4.069053619729857,12.0,2.0,3.0,12.0,2.0
a_1216,1213,OC(NN=C1)=CC1=O,OC(C=NN1)=CC1=O,-1294.0932566869826,-1313.03247250363,18.939215816647447,-1306.6048044872216,-1323.67953765483,17.074733167608198,-12.511547800239216,-10.647065151199966,1.8644826490392459,8.0,2.0,4.0,8.0,1.0
a_1217,1214,OC(c(cccc1)c1N1)=NC1=O,O=C(c(cccc1)c1N1)NC1=O,-2130.334643011689,-2134.4219856382997,4.087342626611189,-2156.9312863049577,-2168.50540240992,11.574116104962284,-26.5966432932687,-34.083416771619795,-7.486773478351097,12.0,2.0,4.0,12.0,2.0
a_1218,1215,O=C(C=CNN1)C1=O,OC1=CC=NNC1=O,-1294.1071400878513,-1308.2860166299902,14.178876542138825,-1305.1640583888995,-1321.1877274932801,16.02366910438036,-11.056918301048427,-12.901710863289964,-1.8447925622415369,8.0,2.0,4.0,8.0,1.0
a_1219,1216,CN(C=Nc1c2[nH]cn1)C2=O,CN(C=Nc1c2nc[nH]1)C2=O,-1905.7847413481709,-1915.59344462612,9.808703277949236,-1905.3607560658315,-1918.98464994025,13.623893874418625,0.4239852823393449,-3.391205314130048,-3.815190596469392,11.0,1.0,5.0,11.0,2.0
a_1220,1217,CN=C1CCCCC1,CNC1=CCCCC1,-2092.0860407194323,-2100.84949287354,8.763452154107654,-2085.4708336405524,-2093.83836282073,8.367529180177371,6.615207078879847,7.011130052810131,0.3959229739302828,8.0,0.0,1.0,8.0,1.0
a_1221,1218,CC/C(/C)=N/C,C/C=C(/C)\NC,-1625.1566275460018,-1631.41149493079,6.254867384788213,-1618.3050160957418,-1623.7291613359198,5.42414524017795,6.851611450259725,7.682333594869987,0.8307221446102631,6.0,0.0,1.0,6.0,0.0
a_1222,1219,CC/C(/c1ccccc1)=N/C,C/C=C(/c1ccccc1)\NC,-2575.906031606731,-2584.2898699257503,8.383838319019105,-2572.614894995643,-2581.861397451,9.246502455356675,3.291136611087495,2.428472474749924,-0.8626641363375711,11.0,0.0,1.0,11.0,1.0
a_1223,1220,CC(C)=NNC,CC(NNC)=C,-1482.3528738916245,-1489.6573534202898,7.3044795286655235,-1463.9257541865773,-1473.82143624694,9.895682060363017,18.42711970504752,15.835917173350024,-2.5912025316974905,6.0,1.0,2.0,6.0,0.0
a_1224,1221,C1CON=CC1,C1C=CNOC1,-1271.3885290579162,-1281.6198828277802,10.231353769863743,-1258.228608112835,-1269.69348437221,11.46487625937493,13.159920945081241,11.926398455570052,-1.2335224895111878,6.0,0.0,2.0,6.0,1.0
a_1225,1222,CCCNN/C=C/C,CCCN/N=C/CC,-2057.7227235123946,-2064.0017379491,6.279014436705438,-2071.834169479432,-2078.7258148120604,6.891645332627832,-14.111445967037525,-14.724076862959919,-0.6126308959223934,8.0,2.0,2.0,8.0,0.0
a_1227,1224,CCN/C(/C)=C(/C)\C(\C)=N\NCC,CCNN/C(/C)=C(/C)\C(\C)=N\CC,-3278.754461628629,-3284.11676828794,5.362306659310889,-3278.923365462199,-3282.2117114193898,3.288345957191268,-0.16890383356985694,1.905056868549764,2.0739607021196207,13.0,2.0,3.0,13.0,0.0
a_744,1225,OC1=NCCCC1,OC1=CCCCN1,-1612.0563423591307,-1621.69954034999,9.643197990859562,-1595.9444441625894,-1608.07894674151,12.134502578920321,16.11189819654078,13.62059360848002,-2.491304588060757,7.0,1.0,2.0,7.0,1.0
a_1229,1226,C/N=C1/OCCCC1,CNC1=CCCCO1,-1891.9949861857315,-1903.8976129443104,11.902626758578437,-1886.063239152459,-1898.0731848289302,12.00994567647126,5.9317470332728135,5.824428115379988,-0.107318917892826,8.0,0.0,2.0,8.0,1.0
a_1230,1227,C/N=C1\OCCC1,CNC1=CCCO1,-1601.0208829613496,-1612.02083805476,10.999955093410337,-1585.166121363584,-1596.8117000737197,11.645578710136077,15.854761597765672,15.209137981039929,-0.6456236167257429,7.0,0.0,2.0,7.0,1.0
a_1231,1228,Nc1cc(cccc2)c2[nH]1,N=C(C1)Nc2c1cccc2,-2037.7403841990963,-2039.14767777246,1.4072935733636314,-2039.7626963214466,-2046.9551032987602,7.192406977313567,-2.0223121223500584,-7.807425526299994,-5.785113403949937,10.0,3.0,2.0,10.0,2.0
a_1232,1229,C(C=CO1)/C1=N/c1ccccc1,c1coc(Nc2ccccc2)c1,-2408.9878195819283,-2426.52941527061,17.54159568868181,-2411.57819021584,-2424.7153183578303,13.13712814199016,-2.590370633911334,1.8140969127803144,4.404467546691649,12.0,0.0,2.0,12.0,2.0
a_1233,1230,NC1=NCCCO1,N=C1OCCCN1,-1480.9469480078205,-1495.00340606231,14.056458054489438,-1477.3858531722678,-1491.07734917075,13.691495998482196,3.5610948355526943,3.9260568915599383,0.3649620560072435,7.0,2.0,3.0,7.0,1.0
a_1234,1231,NC(NN=C1)=NC1=O,N=C(N1)NN=CC1=O,-1251.1673628503447,-1270.6918446604,19.524481810055253,-1251.6242587708693,-1270.7141887888001,19.089930017930328,-0.4568959205248575,-0.02234412839993638,0.4345517921249211,8.0,3.0,5.0,8.0,1.0
a_1235,1232,NC(N1)=NC=CC1=O,N=C(NC=C1)NC1=O,-1403.822176346844,-1420.94308873126,17.120912384415988,-1396.4573647696989,-1413.27931659738,16.821951827681232,7.364811577145248,7.663772133880003,0.2989605567347553,8.0,3.0,4.0,8.0,1.0
a_1236,1233,NC(NC=C1)=NC1=O,N=C(NC=C1)NC1=O,-1393.2950863753326,-1412.15269749341,18.857611118077106,-1396.4573647696989,-1413.27914065936,16.82177588966124,-3.1622783943660124,-1.1264431659501497,2.0358352284158627,8.0,3.0,4.0,8.0,1.0
a_1237,1234,NC(N1)=CN=NC1=O,N=C(C=NN1)NC1=O,-1238.7922010772013,-1258.35911735021,19.5669162730087,-1257.518155903219,-1276.02083131459,18.502675411371,-18.725954826017638,-17.661713964379942,1.0642408616376997,8.0,3.0,5.0,8.0,1.0
a_1238,1235,c1cnc2n1cn[nH]2,c([nH]1)cn2c1nnc2,-1300.627696183885,-1316.78866123794,16.16096505405494,-1295.5886002444706,-1311.46803163965,15.879431395179381,5.0390959394144375,5.320629598289997,0.2815336588755599,8.0,1.0,4.0,8.0,2.0
a_1239,1236,c1nnc2n1nn[nH]2,c1n[nH]c2nnnn12,-1007.6867580260156,-1023.6741623854901,15.987404359474453,-1014.5944007084966,-1031.4798285316,16.885427823103555,-6.907642682480968,-7.805666146110069,-0.8980234636291016,8.0,1.0,6.0,8.0,2.0
a_1241,1238,O=C(CC1)N=C2N1N=CN2,O=C1Nc2ncnn2CC1,-1721.3084608508896,-1733.8123481898301,12.503887338940329,-1737.1534248741461,-1755.99426173556,18.84083686141412,-15.844964023256352,-22.181913545730144,-6.336949522473788,10.0,1.0,5.0,10.0,2.0
a_1242,1239,O=C1N=CC=C2N1N=NN2,O=C1n2nnnc2C=CN1,-1430.5128989587165,-1434.8693746475599,4.3564756888438305,-1446.8314956673335,-1460.57629437078,13.74479870344635,-16.318596708617402,-25.70691972321993,-9.38832301460252,10.0,1.0,6.0,10.0,2.0
a_1244,1241,CC(NN12)=CC2=CC(C)=NC1=O,Cc(cc1C=C(C)N2)nn1C2=O,-2305.6510467904222,-2302.85343301521,-2.7976137752120853,-2320.9266326133884,-2327.9733355384,7.0467029250116875,-15.275585822966152,-25.11990252318992,-9.844316700223773,12.0,1.0,4.0,12.0,2.0
