,Smiles_A,Smiles_B,Ea_DFT,Ea_nn,Diff_MolA,Eb_DFT,Eb_nn,Diff_molB,Diff_abi,Diff_NN,Diff_NN_abi
1088,CNc1ccnc(N(C)C)n1,CN(C)C(N1)=NC=C/C1=N\C,-2347.768769481652,-2363.86433951611,16.095570034457978,-2330.5782488863333,-2345.87098238611,15.29273349977666,17.190520595318503,17.993357129999822,0.8028365346813189
1089,Cn1c(ncnc2N)c2nc1,Cn1c(N=CNC2=N)c2nc1,-1972.6299931298597,-1979.38681089578,6.756817765920232,-1953.0021180129904,-1968.34142206981,15.339304056819628,19.62787511686929,11.045388825969894,-8.582486290899396
1090,Nc1cnc[nH]1,Nc1c[nH]cn1,-1114.7386987526395,-1127.06607450494,12.32737575230044,-1116.3542041362123,-1128.54017119622,12.18596706000767,-1.6155053835727813,-1.4740966912800104,0.14140869229277087
1091,CCOC(c1cc(-c2ccccc2)n[nH]1)=O,CCOC(c1n[nH]c(-c2ccccc2)c1)=O,-3169.1596744720778,-3175.77589563511,6.616221163032151,-3166.1166512532277,-3176.25233579026,10.135684537032375,3.0430232188500668,-0.4764401551501578,-3.5194633740002246
1092,Cc1nc(C)n[nH]1,Cc1nnc(C)[nH]1,-1421.8105550940338,-1435.3624409455,13.551885851466295,-1415.7155657731603,-1428.5906745674,12.875108794239623,6.0949893208735375,6.77176637810021,0.6767770572266727
1093,[O-][N+](c1nnn[nH]1)=O,[O-][N+](c1n[nH]nn1)=O,-842.1459602027384,-866.738065317863,24.592105115124582,-845.4291516981993,-869.798155280433,24.36900358223363,-3.283191495460983,-3.060089962570032,0.2231015328909507
1094,C(C1)CN=C2N1C(c1ccccc1)c(cccc1)c1N2,C(CN1)CN(C2c3ccccc3)C1=Nc1c2cccc1,-4220.300932286298,-4161.9405122381,-58.36042004819774,-4222.592738890791,-4165.01520505624,-57.577533834551105,-2.291806604493104,-3.074692818139738,-0.7828862136466341
1095,C1N(C(c2ccccc2)c(cccc2)c2N2)C2=NC1,C(CN1C2c3ccccc3)NC1=Nc1c2cccc1,-3922.780204376874,-3878.79184652771,-43.988357849164004,-3925.3574684880186,-3883.99292624217,-41.3645422458485,-2.577264111144814,-5.20107971446032,-2.6238156033155065
1096,N=C(C1)Nc2c1cccc2,NC(C1)=Nc2c1cccc2,-2039.7626963214464,-2046.95527923678,7.19258291533356,-2041.507508603338,-2046.16320627573,4.65569767239208,-1.7448122818916545,0.7920729610498256,2.53688524294148
1097,CC1(C)N=C(C)N=C(C)N1,CC1(C)N=C(C)NC(C)=N1,-2309.995207266505,-2322.9087837266,12.9135764600951,-2310.6278501993434,-2320.76902554085,10.141175341506823,-0.6326429328382801,2.139758185749997,2.7724011185882773
1098,CC1(C)N=C(C)N=C1N,CC1(C)NC(C)=NC1=N,-2014.8028437850487,-2026.84556367755,12.042719892501282,-2011.8298883157481,-2024.54834096489,12.71845264914191,2.9729554693005866,2.297222712659959,-0.6757327566406275
1099,NC(CC1)=CC1=N,N=C(CC1)CC1=N,-1530.5330929159122,-1541.57789436113,11.044801445217672,-1526.7863574819755,-1536.63069320793,9.84433572595458,3.746735433936692,4.947201153199785,1.200465719263093
1100,O=C1NC(c2ccccc2)=NC1c1ccccc1,Oc1c(-c2ccccc2)nc(-c2ccccc2)[nH]1,-3566.2689419708413,-3574.20020695094,7.931264980098604,-3556.8607641228764,-3553.29841843066,-3.5623456922162404,9.408177847964907,20.90178852027975,11.493610672314844
1101,COC(N1)=NCC1=O,COC(NC1)=NC1=O,-1460.090348626409,-1477.55686429503,17.466515668621014,-1457.284843638846,-1473.12392997105,15.839086332204033,2.8055049875629265,4.432934323979907,1.6274293364169807
1102,N=C(N1)OCC1=O,NC(OC1)=NC1=O,-1163.0916727355668,-1180.47769015588,17.386017420313237,-1168.3825744343721,-1183.61501690874,15.232442474367872,-5.290901698805328,-3.1373267528599627,2.1535749459453655
1103,O=C1NC=NC1,O=C1N=CNC1,-1059.245310982458,-1072.91974168711,13.674430704651968,-1053.4829528609064,-1066.85814912226,13.375196261353722,5.762358121551642,6.061592564849889,0.29923444329824633
1104,OCC(C(C1O)O)OC1n1c(N=CNC2=O)c2nc1,OCC(C(C1O)O)OC1n1c(NC=NC2=O)c2nc1,-3346.013556417569,-3337.04244313071,-8.971113286858781,-3329.8356813180426,-3314.63040265627,-15.205278661772809,16.177875099526318,22.412040474440346,6.234165374914028
1105,Oc1cccc2c1N=CNC2=O,Oc1cccc2c1NC=NC2=O,-2127.481055045157,-2132.60718497344,5.126129928282808,-2121.315904473285,-2125.45196168316,4.136057209874707,6.165150571871891,7.1552232902799915,0.9900727184081006
1106,CC(c1cccc2c1N=CNC2=O)=O,CC(c1cccc2c1NC=NC2=O)=O,-2595.265789631078,-2599.98846747535,4.722677844271857,-2583.076341876956,-2589.96263946885,6.886297591893708,12.18944775412183,10.025828006499978,-2.1636197476218513
1107,O=C1NC=Nc2c1cccn2,O=C1N=CNc2c1cccn2,-1901.4902622055013,-1904.49157969609,3.00131749058869,-1897.4915277339885,-1903.16025670714,5.668728973151474,3.998734471512762,1.331322988949978,-2.667411482562784
1108,COC(N=C(N)N1)=NC1=O,COC(N1)=NC(N)=NC1=O,-1686.1358513842679,-1706.44184652899,20.305995144722147,-1689.4173366345879,-1710.42877797507,21.01144134048218,-3.2814852503199745,-3.986931446080007,-0.7054461957600324
1109,NC1=NCCCC1,N=C1NCCCC1,-1673.3161470936054,-1680.91253623584,7.596389142234557,-1674.1323930455983,-1684.00183190955,9.8694388639517,-0.8162459519928689,-3.089295673710012,-2.2730497217171433
1110,NC1=NCCO1,N=C1OCCN1,-1183.2385532163466,-1195.46224325581,12.223690039463463,-1181.2986830427778,-1193.26548115194,11.966798109162255,1.9398701735688064,2.1967621038700145,0.25689193030120805
1111,Nc1cc2ccccc2cn1,N=C1NC=C(C=CC=C2)C2=C1,-2209.1944231110338,-2197.13614810008,-12.058275010953821,-2181.971114704302,-2190.57365999545,8.602545291147635,27.223308406731576,6.56248810463012,-20.660820302101456
1112,Nc1nc(cccc2)c2[nH]1,N=C1Nc(cccc2)c2N1,-1920.8490889990744,-1924.72673906279,3.8776500637156914,-1915.9738886025493,-1922.28964562511,6.315757022560774,4.875200396525088,2.437093437680005,-2.4381069588450828
1113,Nc1ncno1,N=C1ON=CN1,-909.5246523514082,-924.755650334358,15.230997982949816,-896.0531800841811,-910.658880477752,14.605700393570828,13.471472267227114,14.096769856606102,0.625297589378988
1114,NC(N1)=Nc(cccc2)c2C1=O,N=C(Nc1c2cccc1)NC2=O,-2208.424445462445,-2214.53553847829,6.111093015845199,-2202.994960138051,-2212.94171596516,9.946755827108973,5.429485324394136,1.5938225131303625,-3.8356628112637736
1115,NC(N1)=Nc(cccc2)c2C1=O,NC(Nc1c2cccc1)=NC2=O,-2208.424445462445,-2214.53589035433,6.111444891885185,-2200.119317745381,-2206.41916579082,6.299848045438921,8.305127717063897,8.11672456351016,-0.18840315355373605
1116,NC(Nc1c2cccc1)=NC2=O,N=C(Nc1c2cccc1)NC2=O,-2200.119317745381,-2206.41951766686,6.300199921478907,-2202.994960138051,-2212.94171596516,9.946755827108973,-2.8756423926697607,-6.522198298299827,-3.6465559056300663
1117,O=C1N(c(cccc2)c2N2)C2=Nc2c1cccc2,O=C(c(cccc1)c1N1)n2c1nc1c2cccc1,-3335.855625805753,-3305.72195700775,-30.133668798002873,-3335.0050510051697,-3311.62573316965,-23.379317835519487,0.8505748005832174,-5.9037761619001685,-6.754350962483386
1118,O=C1N=C(NC=C2)N2c2c1cccc2,O=C1Nc2nccn2-c2c1cccc2,-2521.50250219517,-2512.73552576678,-8.76697642839008,-2532.1358117298987,-2535.657786496,3.521974766101266,-10.633309534728596,-22.922260729219943,-12.288951194491347
1119,O=C1N=C(NN=C2)N2c2c1cccc2,O=C1Nc2nncn2-c2c1cccc2,-2387.0166181876675,-2381.34342981688,-5.673188370787557,-2392.9052076990993,-2398.97804932635,6.072841627250909,-5.888589511431746,-17.634619509470213,-11.746029998038466
1120,O=C(c1c2cccc1)N=C1N2N=CN1,O=C1Nc2ncnn2-c2c1cccc2,-2389.527606065627,-2381.707797454,-7.819808611627195,-2404.493026145408,-2408.65710349762,4.164077352212189,-14.96542007978087,-26.949306043620254,-11.983885963839384
1121,O=C(c1c2cccc1)N=C1N2N=NN1,O=C1Nc2nnnn2-c2c1cccc2,-2238.407745486755,-2233.60598815994,-4.801757326815277,-2250.8183606363623,-2257.69982015695,6.8814595205876685,-12.41061514960711,-24.093831997010057,-11.683216847402946
1122,O=C1N(C=CN2)C2=NC=C1,O=C(C=CN1)n2c1ncc2,-1727.4040713039392,-1727.06723642159,-0.33683488234919423,-1727.2394986597203,-1735.07241628112,7.832917621399702,0.16457264421887885,-8.005179859530017,-8.169752503748896
1123,O=C1N2N=NNC2=NC=C1,O=C1n2nnnc2NC=C1,-1437.161350519991,-1441.09564519809,3.9342946780991497,-1439.2362619309233,-1450.42783756511,11.19157563418662,-2.0749114109323727,-9.332192367019843,-7.25728095608747
1124,O=C1N(C=CN2)C2=NN=C1,O=C(C=NN1)n2c1ncc2,-1572.7879525765898,-1576.96677123292,4.17881865633035,-1580.1804901662256,-1590.50907242299,10.32858225676432,-7.392537589635822,-13.542301190069793,-6.149763600433971
1125,O=C1N=C(NC=C2)N2N=C1,O=C1Nc2nccn2N=C1,-1573.1982841328413,-1582.5471733161,9.348889183258734,-1579.52604507298,-1597.13507415244,17.609029079460015,-6.32776094013866,-14.58790083633994,-8.26013989620128
1126,OC(N1)=NC=CC1=O,OC(NC=C1)=NC1=O,-1328.802611693117,-1346.42964303256,17.627031339443192,-1317.2589002166033,-1336.88368597259,19.62478575598675,11.543711476513636,9.545957059970078,-1.9977544165435575
1127,Oc1ncnc2ccccc12,O=C1NC=Nc2c1cccc2,-2022.2419573795953,-2011.66827047792,-10.573686901675273,-2030.8903936628953,-2033.64240122334,2.7520075604445537,-8.648436283300043,-21.97413074541987,-13.325694462119827
1128,Oc1ncnnc1,O=C1N=CNN=C1,-1069.7874929148236,-1085.78485744247,15.997364527646369,-1072.1527866619797,-1088.06941261777,15.916625955790323,-2.3652937471561017,-2.2845551753000564,0.08073857185604538
1129,Oc1nnccn1,O=C1N=CC=NN1,-1068.973888222732,-1084.2921992902,15.318311067467903,-1075.7615252077246,-1090.76610260232,15.004577394595344,-6.7876369849925595,-6.473903312120001,0.3137336728725586
1130,Oc1ncncn1,O=C1N=CN=CN1,-1099.9184902480997,-1114.97156727232,15.053077024220329,-1100.0263627166905,-1115.90333502037,15.876972303679395,-0.10787246859081279,-0.9317677480498787,-0.8238952794590659
1131,Oc1nncnc1,O=C1NN=CN=C1,-1066.2709254918702,-1082.69257082245,16.42164533057985,-1074.4504750743056,-1090.07317071492,15.622695640614438,-8.179549582435357,-7.380599892469945,0.7989496899654114
1132,Oc1nc2ccccc2cn1,O=C1N=Cc(cccc2)c2N1,-2020.272326751853,-2014.00595893492,-6.2663678169328705,-2024.1655319395834,-2029.0859584101,4.9204264705165315,-3.893205187730473,-15.079999475179875,-11.186794287449402
1133,O=C1N=Cc(cccc2)c2N1,O=C1N=C(C=CC=C2)C2=CN1,-2024.1655319395834,-2029.0859584101,4.9204264705165315,-2012.1933948017015,-2019.8544905589,7.661095757198382,11.972137137881873,9.231467851200023,-2.7406692866818503
1134,Oc1nc2ncccc2nc1,O=C1Nc2ncccc2N=C1,-1886.1741318819688,-1876.42629879865,-9.747833083318937,-1895.8949516935477,-1900.65050086766,4.755549174112275,-9.72081981157885,-24.22420206901006,-14.503382257431213
1135,Oc1n[nH]cc1,O=C1NNC=C1,-1039.3289787813503,-1053.23966677001,13.910687988659674,-1034.727864479959,-1046.76382813969,12.035963659731124,4.6011143013913625,6.475838630319913,1.8747243289285507
1136,Cn(cc1)nc1O,CN(C=C1)NC1=O,-1335.0963926770264,-1349.46536557952,14.368972902493624,-1329.3423260658906,-1340.90219829307,11.559872227179312,5.7540666111358405,8.563167286450152,2.809100675314312
1137,Oc(cc1)nn1-c1ccccc1,O=C(C=C1)NN1c1ccccc1,-2286.4770572292996,-2297.20265572447,10.725598495170289,-2283.9866723082896,-2296.50171865721,12.51504634892035,2.4903849210099906,0.7009370672599289,-1.7894478537500618
1138,Oc1nocc1,O=C1NOC=C1,-952.5074710182406,-967.316376639212,14.808905620971359,-950.3759661111982,-965.529286212327,15.15332010112877,2.1315049070424266,1.7870904268850154,-0.34441448015741116
1139,Cc1cc(O)no1,CC(ON1)=CC1=O,-1250.917242997932,-1265.6952049239,14.777961925968157,-1254.0214701516704,-1268.82338289978,14.801912748109544,-3.1042271537385204,-3.1281779758799075,-0.023950822141387107
1140,Cc1c(C)[nH]nc1O,CC1=C(C)NNC1=O,-1638.6836942428915,-1653.98152774619,15.297833503298534,-1636.9584344381653,-1649.44127123069,12.482836792524722,1.7252598047261927,4.540256515500005,2.814996710773812
1141,Cc1c(C)n(C)nc1O,CC1=C(C)N(C)NC1=O,-1934.0072854819475,-1949.13092572513,15.123640243182535,-1930.9346718687184,-1942.28025114555,11.345579276831586,3.072613613229123,6.8506745795800725,3.7780609663509495
1142,Cc1c(C)n(-c2ccccc2)nc1O,CC1=C(C)N(c2ccccc2)NC1=O,-2888.3595456530325,-2899.64856438262,11.289018729587497,-2885.016158658156,-2893.94746881848,8.931310160323847,3.343386994876255,5.701095564139905,2.35770856926365
1143,Cc1noc(O)c1,CC(NO1)=CC1=O,-1254.0417204385017,-1269.41312713911,15.371406700608304,-1256.3418819336198,-1270.93340756034,14.591525626720113,-2.300161495118118,-1.520280421229927,0.7798810738881912
1144,CC(C1)=NN(C)C1=O,CC(NN1C)=CC1=O,-1641.7587809389145,-1656.66036002182,14.901579082905528,-1632.689606196421,-1644.07269852225,11.383092325829011,9.069174742493487,12.587661499570004,3.5184867570765164
1145,CC(C1)=NN(C)C1=O,Cc1nn(C)c(O)c1,-1641.7587771737583,-1656.66036002182,14.901582848061707,-1629.274683666961,-1643.66364262833,14.388958961369099,12.484093506797308,12.996717393489917,0.5126238866926087
1146,CC(C1)=NOC1=O,Cc1noc(O)c1,-1263.7674048371366,-1279.64172371238,15.874318875243489,-1254.0417260862537,-1269.41330307712,15.371576990866288,9.725678750882935,10.228420635260136,0.5027418843772011
1147,OC1=NNCCC1,O=C1NNCCC1,-1462.576237306051,-1474.79885991089,12.222622604838989,-1471.6553966259837,-1483.90030956614,12.244912940156382,-9.079159319932614,-9.101449655250008,-0.02229033531739333
1148,OC1=NOCCC1,O=C1NOCCC1,-1378.7968095891704,-1391.93548380464,13.138674215469564,-1386.5881560896626,-1400.91975873931,14.331602649647493,-7.791346500492182,-8.984274934670111,-1.1929284341779294
1149,OC1=NNCC1,O=C1NNCC1,-1161.3243002284928,-1174.36586728664,13.041567058147166,-1172.9633003805297,-1185.33859371081,12.375293330280329,-11.639000152036942,-10.972726424170105,0.6662737278668374
1150,OC1=NOCC1,O=C1NOCC1,-1079.6592823361295,-1093.51328679829,13.854004462160447,-1086.2792203388371,-1100.21036748738,13.931147148542777,-6.619938002707613,-6.697080689089944,-0.0771426863823308
1151,O=C(C1)NNC1=O,OC(NN1)=CC1=O,-1154.5826647288338,-1172.07110770625,17.48844297741607,-1136.119093879909,-1151.29608252858,15.176988648670886,18.463570848924746,20.77502517766993,2.311454328745185
1152,OC(CC1)=NNC1=O,O=C(CC1)NNC1=O,-1442.615833916797,-1460.91163223479,18.295798317992876,-1454.2000101980163,-1469.37539454056,15.175384342543566,-11.584176281219243,-8.463762305769933,3.12041397544931
1153,OC(N=C1)=NNC1=O,O=C(C=N1)NNC1=O,-1179.096403747068,-1199.51629505611,20.419891309041986,-1174.4764542315688,-1195.3206131506,20.844158919031088,4.619949515499229,4.195681905510128,-0.4242676099891014
1154,OC(C=NN1)=NC1=O,O=C(C=NN1)NC1=O,-1183.0553310619282,-1201.26080848242,18.20547742049189,-1204.589212501102,-1224.32003695935,19.73082445824798,-21.53388143917391,-23.059228476930002,-1.5253470377560916
1155,OC1=CCCNC1=O,O=C(CCCN1)C1=O,-1575.2776546669872,-1590.1040631035,14.826408436512793,-1587.2562553299485,-1602.71459654553,15.458341215581413,-11.978600662961298,-12.610533442029919,-0.6319327790686202
1156,OC1=NC=CC1=O,O=C(C=CN1)C1=O,-1124.6073447294807,-1140.07378802461,15.466443295129238,-1143.0745615085618,-1160.42066803331,17.346106524748166,-18.467216779081127,-20.346880008700055,-1.8796632296189273
1157,C/N=C(/c1ccccc1)\O,CNC(c1ccccc1)=O,-2093.752299672371,-2109.39480245107,15.642502778699054,-2111.729832260467,-2126.42155610527,14.691723844803164,-17.977532588095983,-17.026753654200093,0.9507789338958901
1158,CC(C=C)=O,C=CC(O)=C,-1126.62812384796,-1134.25701321305,7.62888936508989,-1107.7268750839266,-1114.4721672057,6.745292121773446,18.901248764033426,19.78484600734987,0.8835972433164443
1159,CC(C#N)=O,C=C(C#N)O,-867.0230916979275,-878.782958029154,11.759866331226476,-852.8698417841999,-864.019998864018,11.150157079818086,14.153249913727564,14.762959165135953,0.6097092514083897
1160,O=C1C=CC=CC1,O=C1C=CCC=C1,-1453.5541707549955,-1467.32430911633,13.770138361334375,-1454.6253789257316,-1467.22877477207,12.603395846338344,-1.0712081707360994,0.09553434425993146,1.1667425149960309
1161,O=C(CCC=C1)C1=O,Oc(cccc1)c1O,-1559.3733553641491,-1574.50627803873,15.132922674580868,-1567.8737097776127,-1582.67068180536,14.796972027747188,-8.500354413463583,-8.164403766629903,0.33595064683368037
1162,N#CCC(C=CC1=O)=CC1=O,N#C/C=C(\C=CC1=O)/C=C1O,-1904.7914941524846,-1929.22582608187,24.434331929385507,-1903.511703006976,-1925.83585233388,22.324149326904035,1.279791145508625,3.3899737479900978,2.1101826024814727
1163,CC(C(C(c1c2cccc1)=O)C2=O)=O,CC(C(C(c1c2cccc1)=O)=C2O)=O,-2636.9759069491647,-2646.57650300163,9.600596052465335,-2641.5600987378,-2636.93721082263,-4.622887915170395,-4.584191788635508,9.639292179000222,14.22348396763573
1164,O=C1OCCCC1,OC1=CCCCO1,-1551.8543493552443,-1564.55663119441,12.702281839165835,-1526.5098985828388,-1538.00230600321,11.492407420371137,25.34445077240548,26.554325191200178,1.2098744187946977
1165,OC(CC(O)=O)=O,OC(C=C(O)O)=O,-1179.613807606282,-1198.00903404827,18.395226441987916,-1152.9212568961452,-1172.1265281822,19.205271286054767,26.692550710136857,25.882505866070005,-0.8100448440668515
1166,CC(OC(O)=C1)=CC1=O,CC(O1)=CC(O)=CC1=O,-1667.8911884581048,-1687.79206465051,19.90087619240512,-1675.5388131442667,-1693.9769897666,18.43817662233323,-7.647624686161862,-6.184925116089971,1.4626995700718908
1167,OC(C=CN1)=CC1=O,OC(NC=C1)=CC1=O,-1450.381136057118,-1466.56469671977,16.18356066265187,-1442.4084657144658,-1459.16588724234,16.757421527874158,7.972670342652236,7.39880947742995,-0.5738608652222865
1168,CC(C(CCCC1)C1=O)=O,C/C(/O)=C(/CCCC1)\C1=O,-2306.941085365513,-2320.76374740029,13.82266203477684,-2294.2847539757645,-2309.00580959781,14.721055622045697,12.65633138974863,11.757937802479773,-0.8983935872688562
1169,CC(C(CCC(O1)=O)C1=O)=O,C/C(/O)=C(\CCC(O1)=O)/C1=O,-2096.9618502873914,-2118.6535406952,21.691690407808437,-2080.503131885238,-2104.5679429028,24.06481101756208,16.45871840215341,14.085597792399767,-2.3731206097536415
1170,CCOC(CC1=NCCN1)=O,CCOC(C=C1NCCN1)=O,-2348.0761237796974,-2364.645680258,16.56955647830273,-2348.5644067035514,-2362.2092905724,13.64488386884841,-0.488282923854058,2.436389685600261,2.924672609454319
1171,NOCCc1ncccc1,NOC/C=C1/NC=CC=C1,-2061.568311182827,-2081.51073771308,19.94242653025276,-2033.725085457328,-2051.04020815939,17.315122702062126,27.843225725498996,30.47052955368963,2.627303828190634
1172,COCCc1ncccc1,COC/C=C1/NC=CC=C1,-2219.181358154719,-2234.32909341758,15.14773526286126,-2191.31777044264,-2206.37764441836,15.059873975720166,27.863587712079152,27.951448999220247,0.08786128714109509
1173,O=CCc1ncccc1,O=C/C=C1/NC=CC=C1,-1797.931883615953,-1813.61413886035,15.682255244397084,-1781.3109395193933,-1798.61683025405,17.305890734656714,16.620944096559697,14.997308606300066,-1.6236354902596304
1174,[O-][N+](c(cc1)cc(C2)c1NC2=O)=O,[O-][N+](c(cc1)cc2c1[nH]c(O)c2)=O,-2177.694943722312,-2188.54949308811,10.854549365797993,-2155.082749255094,-2159.84221435973,4.759465104636092,22.61219446721816,28.70727872838006,6.095084261161901
1175,CC(C(CCC1)C1=O)=O,CC(C(CCC1)=C1O)=O,-2005.9539319271817,-2019.41077487525,13.456842948068243,-1995.3294334949803,-2008.37224763202,13.042814137039613,10.624498432201335,11.038527243229964,0.4140288110286292
1176,CC(C(CCC1)C1=O)=O,C/C(/O)=C(\CCC1)/C1=O,-2005.9539350648174,-2019.41077487525,13.456839810432484,-1991.9513078766083,-2009.26073462742,17.30942675081178,14.00262718820909,10.150040247829793,-3.8525869403792967
1177,O=C1c(cccc2)c2OC1c1ccccc1,Oc1c(-c2ccccc2)oc2c1cccc2,-3154.915798167944,-3156.40934226767,1.493544099726023,-3146.4664459875426,-3144.39594246176,-2.070503525782442,8.449352180401547,12.013399805910012,3.564047625508465
1178,CC1Oc(cccc2)c2C1=O,Cc(oc1c2cccc1)c2O,-2203.9696186748615,-2211.543184653,7.573565978138504,-2190.2928679884562,-2191.70054300644,1.40767501798382,13.676750686405285,19.84264164655997,6.165890960154684
1179,COC1Oc(cccc2)c2C1=O,COc(oc1c2cccc1)c2O,-2290.3897971978745,-2303.37192235688,12.98212515900559,-2279.159931908686,-2285.16321709177,6.003285183084245,11.229865289188638,18.208705265109984,6.978839975921346
1180,CCN(C1C)C=CC1=O,CCn(cc1)c(C)c1O,-2060.916464734109,-2072.87323661365,11.956771879541066,-2054.3683459080185,-2067.33611528312,12.967769375101398,6.548118826090558,5.537121330530226,-1.010997495560332
1181,CCN(C1c2ccccc2)C=CC1=O,CCn(cc1)c(-c2ccccc2)c1O,-3011.96802353209,-3015.52662176474,3.5585982326501835,-3010.1962100310275,-3018.6266496576,8.430439626572479,1.7718135010622973,-3.1000278928599982,-4.8718413939222955
1182,CC1=C(C)NCC1=O,Cc1c(C)[nH]cc1O,-1771.4169319250984,-1783.48598469141,12.069052766311643,-1761.6101158535273,-1774.69946408998,13.089348236452679,9.80681607157112,8.786520601430084,-1.0202954701410363
1183,CC(NC(NC1)=C(C)C1=O)=O,CC(Nc1c(C)c(O)c[nH]1)=O,-2222.8001196887913,-2240.29814258449,17.498022895698796,-2209.972655490654,-2224.83934855464,14.866693063986077,12.827464198137477,15.458794029850196,2.631329831712719
1184,Oc1c(cccc2)c2n[nH]1,O=C1NN=C2C=CC=CC12,-1825.3259928129944,-1832.96274654986,7.636753736865558,-1815.1211177250127,-1829.85462550813,14.733507783117375,10.20487508798169,3.1081210417298735,-7.096754046251817
1185,O=C1NOc2c1cccc2,Oc1noc2c1cccc2,-1751.9453327587426,-1761.13763377981,9.192301021067351,-1751.6140137177701,-1757.35954076215,5.745527044379742,0.33131904097240295,3.7780930176600123,3.4467739766876093
1186,O=C1N=C(c2ccccc2)OC1,Oc1coc(-c2ccccc2)n1,-2243.5364558044444,-2254.82252979601,11.286073991565445,-2228.199101900119,-2234.39524611268,6.196144212561194,15.337353904325482,20.427283683329733,5.089929779004251
1187,CC1OC(c2ccccc2)=NC1=O,Cc(oc(-c1ccccc1)n1)c1O,-2544.241176414901,-2554.04911542473,9.80793900982917,-2529.3310150818907,-2537.87161458771,8.5405995058195,14.910161333010365,16.177500837020034,1.2673395040096693
