,Smiles_A,Smiles_B,natoms,Ea_DFT,Ea_nn,Diff_MolA,Eb_DFT,Eb_nn,Diff_molB,Diff_abi,Diff_NN,Diff_NN_abi
1077,NC(c1c2cccc1)=NC2=N,N=C(c1c2cccc1)NC2=N,11.0,-2097.1267518718155,-2085.9748798599244,-11.1518720118911,-2098.4739946081227,-2086.577479385376,-11.89651522274653,-1.3472427363071802,-0.6025995254517511,0.7446432108554291
1078,NC(CC1)=NC1=N,N=C(CC1)NC1=N,7.0,-1430.7782955252842,-1430.7809076805115,0.0026121552273252746,-1429.5434014055713,-1429.4890574569702,-0.05434394860117209,1.2348941197128624,1.2918502235413598,0.05695610382849736
1079,ONC(CC1)=N/C1=N/O,O/N=C(\CC1)/N/C1=N\O,9.0,-1569.3223097900407,-1568.6745928115845,-0.6477169784561738,-1579.4690690021318,-1579.0584822692872,-0.4105867328446493,-10.146759212091183,-10.383889457702708,-0.23713024561152451
1080,C(C1)C(Nc2ccccc2)=N/C1=N/c1ccccc1,C(C/C(/N1)=N/c2ccccc2)/C1=N\c1ccccc1,19.0,-3948.0048055648485,-3927.7539114990236,-20.250894065824923,-3951.0425249279456,-3930.7333043060303,-20.3092206219153,-3.0377193630970396,-2.9793928070066613,0.05832655609037829
1081,CN(C)c1ccnc(N)n1,CN(C)C(C=CN1)=NC1=N,10.0,-2073.805531133324,-2071.162367729187,-2.64316340413734,-2056.932253527423,-2055.514661453247,-1.4175920741763548,16.873277605900967,15.647706275939981,-1.2255713299609852
1082,Nc1ncncc1,N=C1N=CNC=C1,7.0,-1305.4636255919563,-1305.6050635414124,0.14143794945607624,-1285.262837416884,-1284.5260441703797,-0.7367932465042486,20.200788175072375,21.0790193710327,0.8782311959603248
1083,Nc1ccnc(N)n1,NC(C=CN1)=NC1=N,8.0,-1488.6385816252366,-1488.535893585205,-0.10268804003158039,-1471.96298999289,-1472.3215678138733,0.3585778209833279,16.675591632346595,16.214325771331687,-0.4612658610149083
1084,Nc1ccnc(N)n1,NC(NC=C1)=NC1=N,8.0,-1488.6385847628726,-1488.5357176437378,-0.1028671191347712,-1465.3921208135366,-1464.6279113616943,-0.7642094518423619,23.246463949335975,23.907806282043566,0.6613423327075907
1085,CN(C)c1nc(N)ccn1,CN(C)C(NC=C1)=NC1=N,10.0,-2074.1912316387643,-2071.4329657058715,-2.758265932892755,-2050.131860807004,-2048.1891625213625,-1.9426982856416544,24.059370831760134,23.243803184509034,-0.8155676472511004
1086,CNc1ccnc(N)n1,CNC(C=CN1)=NC1=N,9.0,-1781.5079719803912,-1780.4044898986817,-1.1034820817094442,-1765.5964957738308,-1764.6199011611939,-0.9765946126369727,15.911476206560337,15.784588737487866,-0.1268874690724715
1087,CNc1ccnc(N)n1,C/N=C1/N=C(N)NC=C1,9.0,-1781.5045161907963,-1780.470819831848,-1.0336963589481911,-1753.477726980344,-1753.9288179016114,0.45109092126745054,28.026789210452307,26.542001930236665,-1.4847872802156417
1088,CNc1ccnc(N(C)C)n1,CN(C)C(N1)=NC=C/C1=N\C,11.0,-2367.1438684318855,-2362.6964993133547,-4.447369118530787,-2349.9533478365847,-2350.5125527038576,0.5592048672729106,17.190520595300768,12.18394660949707,-5.006573985803698
1089,Cn1c(ncnc2N)c2nc1,Cn1c(N=CNC2=N)c2nc1,11.0,-1997.0942561007516,-1982.7424555206298,-14.35180058012179,-1977.4663809838821,-1967.3203062057496,-10.146074778132515,19.627875116869518,15.422149314880244,-4.205725801989274
1090,Nc1cnc[nH]1,Nc1c[nH]cn1,6.0,-1127.4159771250775,-1127.421398197174,0.005421072096623902,-1129.031482508651,-1129.0617884674073,0.030305958756343898,-1.6155053835734634,-1.6403902702331834,-0.024884886659719996
1091,CCOC(c1cc(-c2ccccc2)n[nH]1)=O,CCOC(c1n[nH]c(-c2ccccc2)c1)=O,16.0,-3201.024093661894,-3173.285230316162,-27.738863345731716,-3197.981070443054,-3172.7721849975587,-25.20888544549507,3.0430232188400623,0.5130453186034174,-2.529977900236645
1092,Cc1nc(C)n[nH]1,Cc1nnc(C)[nH]1,7.0,-1435.1324648891894,-1435.812569732666,0.6801048434765562,-1429.0374755683292,-1428.7964638710023,-0.2410116973269396,6.0949893208601225,7.016105861663618,0.9211165408034958
1093,[O-][N+](c1nnn[nH]1)=O,[O-][N+](c1n[nH]nn1)=O,8.0,-867.9758145084369,-867.8542477455139,-0.12156676292295288,-871.2590060038978,-871.0587576599121,-0.20024834398566327,-3.283191495460869,-3.204509914398159,0.07868158106271039
1094,C(C1)CN=C2N1C(c1ccccc1)c(cccc1)c1N2,C(CN1)CN(C2c3ccccc3)C1=Nc1c2cccc1,20.0,-4254.919055028094,-4183.559785263062,-71.35926976503197,-4257.210861632564,-4185.325181945801,-71.88567968676307,-2.2918066044703664,-1.765396682739265,0.5264099217311013
1095,C1N(C(c2ccccc2)c(cccc2)c2N2)C2=NC1,C(CN1C2c3ccccc3)NC1=Nc1c2cccc1,19.0,-3956.753695696008,-3893.2975345458985,-63.45616115010944,-3959.330959807139,-3893.5111274871824,-65.81983231995673,-2.5772641111311714,-0.21359294128387774,2.3636711698472936
1096,N=C(C1)Nc2c1cccc2,NC(C1)=Nc2c1cccc2,10.0,-2058.0018391462586,-2051.672627632141,-6.32921151411756,-2059.74665142815,-2052.6915046691893,-7.0551467589607455,-1.7448122818914271,-1.0188770370482416,0.7259352448431855
1097,CC1(C)N=C(C)N=C(C)N1,CC1(C)N=C(C)NC(C)=N1,10.0,-2325.251011329833,-2325.8108985214235,0.5598871915904056,-2325.883654262672,-2324.6028844070433,-1.2807698556284777,-0.6326429328387349,1.2080141143801484,1.8406570472188832
1098,CC1(C)N=C(C)N=C1N,CC1(C)NC(C)=NC1=N,9.0,-2029.4140164256266,-2028.7569552841187,-0.6570611415079384,-2026.441060956326,-2026.6222574615479,0.18119650522180564,2.9729554693005866,2.1346978225708426,-0.838257646729744
1099,NC(CC1)=CC1=N,N=C(CC1)CC1=N,7.0,-1541.9948398032848,-1542.1959298095703,0.20109000628553986,-1538.248104369348,-1539.7691691513062,1.5210647819581027,3.746735433936692,2.4267606582641292,-1.3199747756725628
1100,O=C1NC(c2ccccc2)=NC1c1ccccc1,Oc1c(-c2ccccc2)nc(-c2ccccc2)[nH]1,18.0,-3601.0018823174246,-3568.9849797821043,-32.01690253532024,-3591.5937044694547,-3559.3560551605224,-32.237649308932305,9.40817784796991,9.628924621581973,0.2207467736120634
1101,COC(N1)=NCC1=O,COC(NC1)=NC1=O,8.0,-1478.7252136523132,-1478.920516456604,0.1953028042908045,-1475.9197086647323,-1475.8251782226562,-0.09453044207612038,2.805504987580889,3.095338233947814,0.28983324636692487
1102,N=C(N1)OCC1=O,NC(OC1)=NC1=O,7.0,-1181.0819063387758,-1181.099468421936,0.017562083160328257,-1186.372808037581,-1185.5843043937682,-0.7885036438128736,-5.290901698805328,-4.484835971832126,0.8060657269732019
1103,O=C1NC=NC1,O=C1N=CNC1,6.0,-1073.3266698050381,-1073.3343520317078,0.007682226669658121,-1067.5643116834863,-1067.357884300232,-0.2064273832543222,5.76235812155187,5.97646773147585,0.21410960992398032
1104,OCC(C(C1O)O)OC1n1c(N=CNC2=O)c2nc1,OCC(C(C1O)O)OC1n1c(NC=NC2=O)c2nc1,19.0,-3391.710425208478,-3357.188752761841,-34.521672446636785,-3375.532550108952,-3347.195277420044,-28.337272688907888,16.177875099525863,9.993475341796966,-6.184399757728897
1105,Oc1cccc2c1N=CNC2=O,Oc1cccc2c1NC=NC2=O,12.0,-2155.1524479876234,-2137.965583442688,-17.18686454493536,-2148.987297415751,-2133.8789909820557,-15.108306433695361,6.165150571872346,4.086592460632346,-2.0785581112399996
1106,CC(c1cccc2c1N=CNC2=O)=O,CC(c1cccc2c1NC=NC2=O)=O,14.0,-2625.8409459754293,-2599.5337716064455,-26.30717436898385,-2613.6514982213075,-2590.7294846420286,-22.922013579278882,12.18944775412183,8.80428696441686,-3.385160789704969
1107,O=C1NC=Nc2c1cccn2,O=C1N=CNc2c1cccn2,11.0,-1927.1129432751525,-1910.4025377731323,-16.710405502020194,-1923.1142088036397,-1909.3055427246093,-13.808666079030445,3.998734471512762,1.0969950485230129,-2.901739422989749
1108,COC(N=C(N)N1)=NC1=O,COC(N1)=NC(N)=NC1=O,10.0,-1711.394805627605,-1710.245718521118,-1.1490871064868315,-1714.6762908779428,-1713.7967451553345,-0.8795457226083272,-3.281485250337937,-3.5510266342164414,-0.26954138387850435
1109,NC1=NCCCC1,N=C1NCCCC1,7.0,-1683.1633934245328,-1685.5278777236938,2.3644842991609494,-1683.9796393765257,-1683.9442285766602,-0.03541079986553086,-0.8162459519928689,1.5836491470336114,2.3998950990264802
1110,NC1=NCCO1,N=C1OCCN1,6.0,-1195.7054114824723,-1195.9017759475707,0.19636446509844063,-1193.7655413089083,-1193.6952940063477,-0.0702473025605741,1.9398701735640316,2.2064819412230463,0.26661176765901473
1111,Nc1cc2ccccc2cn1,N=C1NC=C(C=CC=C2)C2=C1,11.0,-2229.6926979150217,-2209.4057365264894,-20.28696138853229,-2202.469389508295,-2194.77092527771,-7.698464230585159,27.223308406726574,14.634811248779442,-12.588497157947131
1112,Nc1nc(cccc2)c2[nH]1,N=C1Nc(cccc2)c2N1,10.0,-1940.9483947317137,-1935.6992259979247,-5.24916873378902,-1936.0731943351889,-1930.6217311935425,-5.4514631416464,4.8752003965248605,5.0774948043822405,0.20229440785738007
1113,Nc1ncno1,N=C1ON=CN1,6.0,-925.4661740817712,-925.5180959701538,0.05192188838259426,-911.9947018145574,-911.4337176017762,-0.5609842127812499,13.471472267213812,14.084378368377656,0.6129061011638441
1114,NC(N1)=Nc(cccc2)c2C1=O,N=C(Nc1c2cccc1)NC2=O,12.0,-2234.6917579548585,-2218.1537222213747,-16.538035733483866,-2229.262272630446,-2214.295325843811,-14.966946786635162,5.429485324412326,3.858396377563622,-1.571088946848704
1115,NC(N1)=Nc(cccc2)c2C1=O,NC(Nc1c2cccc1)=NC2=O,12.0,-2234.6917579548585,-2218.1537222213747,-16.538035733483866,-2226.386630237777,-2212.6749049301147,-13.711725307662164,8.305127717081632,5.478817291259929,-2.8263104258217027
1116,NC(Nc1c2cccc1)=NC2=O,N=C(Nc1c2cccc1)NC2=O,12.0,-2226.386630237777,-2212.6749049301147,-13.711725307662164,-2229.262272630446,-2214.295325843811,-14.966946786635162,-2.875642392669306,-1.6204209136963073,1.2552214789729987
1117,O=C1N(c(cccc2)c2N2)C2=Nc2c1cccc2,O=C(c(cccc1)c1N1)n2c1nc1c2cccc1,18.0,-3374.063229616526,-3318.7163358764647,-55.346893740061205,-3373.2126548160136,-3322.1257296295166,-51.086925186496956,0.8505748005122769,-3.4093937530519725,-4.259968553564249
1118,O=C1N=C(NC=C2)N2c2c1cccc2,O=C1Nc2nccn2-c2c1cccc2,14.0,-2552.2880786458645,-2524.074939468384,-28.21313917748057,-2562.9213881805936,-2531.703057723999,-31.218330456594686,-10.633309534729051,-7.628118255614936,3.005191279114115
1119,O=C1N=C(NN=C2)N2c2c1cccc2,O=C1Nc2nncn2-c2c1cccc2,14.0,-2419.662357546158,-2391.6133591690063,-28.048998377151747,-2425.55094705759,-2396.5377848968506,-29.013162160739284,-5.888589511431746,-4.924425727844209,0.9641637835875372
1120,O=C(c1c2cccc1)N=C1N2N=CN1,O=C1Nc2ncnn2-c2c1cccc2,14.0,-2422.1733454240066,-2390.983136833191,-31.190208590815473,-2437.138765503827,-2401.0573693084716,-36.08139619535541,-14.965420079820433,-10.074232475280496,4.891187604539937
1121,O=C(c1c2cccc1)N=C1N2N=NN1,O=C1Nc2nnnn2-c2c1cccc2,14.0,-2272.9136477530246,-2241.7793183898925,-31.13432936313211,-2285.324262902578,-2250.859833457947,-34.46442944463115,-12.41061514955345,-9.08051506805441,3.3301000814990402
1122,O=C1N(C=CN2)C2=NC=C1,O=C(C=CN1)n2c1ncc2,10.0,-1750.767620394441,-1742.5946685791016,-8.172951815339502,-1750.603047750222,-1742.588158744812,-8.014889005409941,0.16457264421910622,0.006509834289545324,-0.1580628099295609
1123,O=C1N2N=NNC2=NC=C1,O=C1n2nnnc2NC=C1,10.0,-1464.2452254260852,-1456.1823690490723,-8.06285637701285,-1466.3201368370176,-1455.42881174469,-10.891325092327634,-2.0749114109323727,0.7535573043824115,2.8284687153147843
1124,O=C1N(C=CN2)C2=NN=C1,O=C(C=NN1)n2c1ncc2,10.0,-1598.0116645748742,-1592.1205527420043,-5.89111183286991,-1605.4042021645237,-1599.3939729995727,-6.0102291649509425,-7.392537589649464,-7.273420257568432,0.11911733208103215
1125,O=C1N=C(NC=C2)N2N=C1,O=C1Nc2nccn2N=C1,10.0,-1598.421996131126,-1591.216917366028,-7.205078765098051,-1604.7497570712649,-1599.8661998977661,-4.88355717349873,-6.327760940138887,-8.649282531738208,-2.3215215915993213
1126,OC(N1)=NC=CC1=O,OC(NC=C1)=NC1=O,8.0,-1349.051977275453,-1349.0240747795106,-0.027902495942498717,-1337.5082657989215,-1339.2172733345033,1.7090075355818044,11.543711476531598,9.806801445007295,-1.7369100315243031
1127,Oc1ncnc2ccccc12,O=C1NC=Nc2c1cccc2,11.0,-2046.0044755414547,-2026.2012295303346,-19.80324601112011,-2054.652911824755,-2037.6576581726074,-16.99525365214754,-8.64843628330027,-11.45642864227284,-2.8079923589725695
1128,Oc1ncnnc1,O=C1N=CNN=C1,7.0,-1087.9881466243091,-1088.1687688751222,0.1806222508130304,-1090.3534403714652,-1090.212856842041,-0.1405835294242479,-2.3652937471561017,-2.0440879669188234,0.3212057802372783
1129,Oc1nnccn1,O=C1N=CC=NN1,7.0,-1087.1745419322351,-1087.167310043335,-0.007231888900150807,-1093.9621789172145,-1093.8914410400391,-0.07073787717536106,-6.787636984979372,-6.724130996704162,0.06350598827521026
1130,Oc1ncncn1,O=C1N=CN=CN1,7.0,-1118.119143957585,-1117.5610225753785,-0.5581213822065365,-1118.227016426176,-1119.2386244659424,1.0116080397663154,-0.10787246859104016,-1.677601890563892,-1.569729421972852
1131,Oc1nncnc1,O=C1NN=CN=C1,7.0,-1084.4715792013735,-1084.7562961463927,0.28471694501922684,-1092.6511287838089,-1092.3239785079957,-0.3271502758132101,-8.179549582435357,-7.56768236160292,0.6118672208324369
1132,Oc1nc2ccccc2cn1,O=C1N=Cc(cccc2)c2N1,11.0,-2044.0348449137437,-2026.5949865341186,-17.439858379625093,-2047.9280501014741,-2036.8557169647218,-11.072333136752377,-3.893205187730473,-10.26073043060319,-6.367525242872716
1133,O=C1N=Cc(cccc2)c2N1,O=C1N=C(C=CC=C2)C2=CN1,11.0,-2047.9280501014741,-2036.8557169647218,-11.072333136752377,-2035.9559129635918,-2029.2381551971434,-6.717757766448358,11.972137137882328,7.617561767578309,-4.354575370304019
1134,Oc1nc2ncccc2nc1,O=C1Nc2ncccc2N=C1,11.0,-1911.79681295162,-1894.5644628295897,-17.23235012203031,-1921.517632763199,-1907.3583985061646,-14.159234257034313,-9.72081981157885,-12.793935676574847,-3.073115864995998
1135,Oc1n[nH]cc1,O=C1NNC=C1,6.0,-1053.410337603926,-1053.4535820236206,0.043244419694474345,-1048.8092233025345,-1048.3198739204406,-0.48934938209390566,4.60111430139159,5.13370810317997,0.53259380178838
1136,Cn(cc1)nc1O,CN(C=C1)NC1=O,7.0,-1349.822382922297,-1349.7365497512817,-0.08583317101533794,-1344.0683163111612,-1343.8012523231507,-0.26706398801047726,5.7540666111358405,5.93529742813098,0.18123081699513932
1137,Oc(cc1)nn1-c1ccccc1,O=C(C=C1)NN1c1ccccc1,12.0,-2310.8842068138724,-2296.182883255005,-14.701323558867443,-2308.3938218928624,-2301.954819030762,-6.439002862100551,2.4903849210099906,-5.771935775756901,-8.262320696766892
1138,Oc1nocc1,O=C1NOC=C1,6.0,-967.9929102909401,-967.8579702186585,-0.13494007228166538,-965.8614053838978,-965.4136154136658,-0.44778997023206557,2.131504907042313,2.444354804992713,0.3128498979504002
1139,Cc1cc(O)no1,CC(ON1)=CC1=O,7.0,-1267.0473136933535,-1267.109598323822,0.062284630468411706,-1270.1515408470832,-1270.523126701355,0.37158585427187063,-3.104227153729653,-3.413528377533112,-0.3093012238034589
1140,Cc1c(C)[nH]nc1O,CC1=C(C)NNC1=O,8.0,-1654.0543159108938,-1654.1392161941528,0.08490028325900312,-1652.3290561061672,-1652.384024116516,0.05496801034882992,1.7252598047266474,1.7551920776368206,0.029932272910173197
1141,Cc1c(C)n(C)nc1O,CC1=C(C)N(C)NC1=O,9.0,-1950.0225385726444,-1950.0428541183471,0.0203155457027151,-1946.9499249594155,-1946.625718940735,-0.3242060186805702,3.0726136132288957,3.417135177612181,0.3445215643832853
1142,Cc1c(C)n(-c2ccccc2)nc1O,CC1=C(C)N(c2ccccc2)NC1=O,14.0,-2914.0559580830613,-2898.872490737915,-15.183467345146255,-2910.712571088185,-2900.4994214859007,-10.213149602284375,3.343386994876255,-1.6269307479856252,-4.97031774286188
1143,Cc1noc(O)c1,CC(NO1)=CC1=O,7.0,-1270.1717911339142,-1269.957738796234,-0.2140523376801866,-1272.471952629032,-1272.581465927124,0.10951329809199706,-2.300161495117891,-2.6237271308900745,-0.32356563577218367
1144,CC(C1)=NN(C)C1=O,CC(NN1C)=CC1=O,8.0,-1657.129402606916,-1657.0455932922364,-0.08380931467968367,-1648.0602278644228,-1648.059382850647,-0.0008450137759155041,9.06917474249326,8.986210441589492,-0.08296430090376816
1145,CC(C1)=NN(C)C1=O,Cc1nn(C)c(O)c1,8.0,-1657.1293988417601,-1657.0459451751708,-0.08345366658932107,-1644.6453053349626,-1644.8086883010865,0.16338296612389058,12.484093506797535,12.237256874084323,-0.24683663271321166
1146,CC(C1)=NOC1=O,Cc1noc(O)c1,7.0,-1279.8974755325492,-1279.8491680870056,-0.048307445543514405,-1270.1717967816662,-1269.9565072059631,-0.21528957570308194,9.725678750882935,9.892660881042502,0.16698213015956753
1147,OC1=NNCCC1,O=C1NNCCC1,7.0,-1475.687726994899,-1474.0374369735719,-1.650290021327237,-1484.7668863148315,-1484.8115646057129,0.04467829088139297,-9.079159319932387,-10.774127632141017,-1.6949683122086299
1148,OC1=NOCCC1,O=C1NOCCC1,7.0,-1393.312379728142,-1391.6454553756714,-1.6669243524706872,-1401.1037262286345,-1401.1750610389709,0.0713348103363387,-7.791346500492409,-9.529605663299435,-1.7382591628070259
1149,OC1=NNCC1,O=C1NNCC1,6.0,-1173.7911584946364,-1173.3871621742248,-0.4039963204115793,-1185.4301586466736,-1185.325494495392,-0.10466415128166773,-11.63900015203717,-11.938332321167081,-0.29933216912991156
1150,OC1=NOCC1,O=C1NOCC1,6.0,-1093.530221052397,-1093.028536113739,-0.5016849386581725,-1100.1501590551047,-1101.1121668281555,0.9620077730508001,-6.619938002707613,-8.083630714416586,-1.4636927117089726
1151,O=C(C1)NNC1=O,OC(NN1)=CC1=O,7.0,-1172.572898332025,-1172.5109736671448,-0.061924664880280034,-1154.1093274831,-1153.7257911758422,-0.3835363072578275,18.463570848924974,18.78518249130252,0.32161164237754747
1152,OC(CC1)=NNC1=O,O=C(CC1)NNC1=O,8.0,-1461.250698942701,-1462.017291870117,0.7665929274160135,-1472.8348752239206,-1472.0690918083192,-0.7657834156013905,-11.58417628121947,-10.051799938202066,1.532376343017404
1153,OC(N=C1)=NNC1=O,O=C(C=N1)NNC1=O,8.0,-1201.2059322372004,-1202.1532401924133,0.9473079552128638,-1196.5859827216832,-1197.1783192634582,0.5923365417750119,4.619949515517192,4.974920928955044,0.3549714134378519
1154,OC(C=NN1)=NC1=O,O=C(C=NN1)NC1=O,8.0,-1205.1648595520428,-1204.8012472457885,-0.3636123062542538,-1226.6987409912165,-1226.1147965927123,-0.5839443985041726,-21.533881439173683,-21.313549346923764,0.2203320922499188
1155,OC1=CCCNC1=O,O=C(CCCN1)C1=O,8.0,-1592.0523567851128,-1592.3630000839232,0.31064329881041886,-1604.0309574480743,-1604.0474488677978,0.01649141972347934,-11.978600662961526,-11.684448783874586,0.2941518790869395
1156,OC1=NC=CC1=O,O=C(C=CN1)C1=O,7.0,-1142.3519159813072,-1142.8526964683533,0.5007804870460859,-1160.8191327604063,-1160.8175518684386,-0.001580891967705611,-18.46721677909909,-17.9648554000853,0.5023613790137915
1157,C/N=C(/c1ccccc1)\O,CNC(c1ccccc1)=O,10.0,-2111.7810223909023,-2109.0466122894286,-2.7344101014737134,-2129.758554978998,-2126.6845684432983,-3.0739865356995324,-17.977532588095528,-17.63795615386971,0.33957643422581896
1158,CC(C=C)=O,C=CC(O)=C,5.0,-1134.7300248758336,-1134.7524392852783,0.022414409444763805,-1115.8287761117824,-1114.4246020088196,-1.4041741029627701,18.90124876405116,20.327837276458695,1.426588512407534
1159,CC(C#N)=O,C=C(C#N)O,5.0,-878.5996561900203,-879.2174274101258,0.6177712201055101,-864.446406276275,-862.6915972709655,-1.7548090053094256,14.153249913745299,16.525830139160234,2.3725802254149357
1160,O=C1C=CC=CC1,O=C1C=CCC=C1,7.0,-1466.1743357411501,-1465.9625153617858,-0.21182037936432607,-1467.245543911886,-1467.028720653534,-0.21682325835195115,-1.071208170735872,-1.066205291748247,0.005002878987625081
1161,O=C(CCC=C1)C1=O,Oc(cccc1)c1O,8.0,-1575.9023951309282,-1575.574841217041,-0.32755391388718635,-1584.4027495443918,-1584.3835267181396,-0.019222826252189407,-8.500354413463583,-8.80868550109858,-0.30833108763499695
1162,N#CCC(C=CC1=O)=CC1=O,N#C/C=C(\C=CC1=O)/C=C1O,11.0,-1929.958092764495,-1925.995702194214,-3.962390570281059,-1928.678301618986,-1924.8260433197022,-3.8522582992839034,1.2797911455088524,1.169658874511697,-0.1101322709971555
1163,CC(C(C(c1c2cccc1)=O)C2=O)=O,CC(C(C(c1c2cccc1)=O)=C2O)=O,14.0,-2667.0949808358614,-2648.314247177124,-18.780733658737518,-2671.679172624497,-2653.2159764556886,-18.46319616880828,-4.584191788635508,-4.901729278564744,-0.31753748992923647
1164,O=C1OCCCC1,OC1=CCCCO1,7.0,-1564.5097565864376,-1564.612632156372,0.10287556993444014,-1539.165305814041,-1539.3301951904298,0.16488937638882817,25.344450772396613,25.282436965942225,-0.06201380645438803
1165,OC(CC(O)=O)=O,OC(C=C(O)O)=O,7.0,-1198.7977015532986,-1196.9606796684266,-1.8370218848720015,-1172.1051508431615,-1172.9743155212402,0.8691646780787323,26.692550710137084,23.98636414718635,-2.706186562950734
1166,CC(OC(O)=C1)=CC1=O,CC(O1)=CC(O)=CC1=O,9.0,-1688.3291030054995,-1687.7021623764037,-0.6269406290957704,-1695.9767276916614,-1697.2735541381835,1.2968264465221182,-7.647624686161862,-9.57139176177975,-1.9237670756178886
1167,OC(C=CN1)=CC1=O,OC(NC=C1)=CC1=O,8.0,-1468.7703387316756,-1469.4151027450562,0.644764013380609,-1460.7976683890056,-1460.1858291664123,-0.6118392225932894,7.972670342669971,9.22927357864387,1.2566032359738983
1168,CC(C(CCCC1)C1=O)=O,C/C(/O)=C(/CCCC1)\C1=O,10.0,-2323.1448874212974,-2321.455819381714,-1.689068039583617,-2310.48855603154,-2310.7063235549927,0.21776752345249406,12.65633138975727,10.749495826721159,-1.9068355630361111
1169,CC(C(CCC(O1)=O)C1=O)=O,C/C(/O)=C(\CCC(O1)=O)/C1=O,11.0,-2121.953271038124,-2119.1400223846435,-2.813248653480514,-2105.494552635961,-2106.6386773681643,1.1441247322031813,16.45871840216296,12.501345016479263,-3.9573733856836952
1170,CCOC(CC1=NCCN1)=O,CCOC(C=C1NCCN1)=O,11.0,-2368.6448830737336,-2366.7394582901,-1.905424783633407,-2369.1331659975876,-2366.6242166290285,-2.508949368559115,-0.488282923854058,0.11524166107165001,0.603524584925708
1171,NOCCc1ncccc1,NOC/C=C1/NC=CC=C1,10.0,-2079.8426962526964,-2088.1328019561765,8.290105703480094,-2051.999470527197,-2063.118499786377,11.119029259180024,27.84322572549945,25.01430216979952,-2.82892355569993
1172,COCCc1ncccc1,COC/C=C1/NC=CC=C1,10.0,-2235.5955803167926,-2235.5087644958494,-0.08681582094322948,-2207.7319926047126,-2211.049381713867,3.3173891091546466,27.86358771208006,24.459382781982185,-3.404204930097876
1173,O=CCc1ncccc1,O=C/C=C1/NC=CC=C1,9.0,-1815.315974911744,-1814.4387832717896,-0.8771916399543898,-1798.6950308151845,-1801.642384414673,2.9473535994884514,16.62094409655947,12.796398857116628,-3.824545239442841
