key,Unnamed: 0,Smiles_A,Smiles_B,Ea_DFT,Ea_nn,Diff_MolA,Eb_DFT,Eb_nn,Diff_molB,Diff_abi,Diff_NN,Diff_NN_abi,heavy_atoms,NHOHs,NOs,hetero_arom_rings,rings
a_1069,1066,NC(C=NN1)=NC1=O,N=C(C=NN1)NC1=O,-1255.897732931757,-1264.49143699865,8.593704066892997,-1254.5007856875575,-1263.7308569429902,9.230071255432447,1.3969472441995094,0.760580055660057,-0.6363671885394524,8.0,3.0,5.0,8.0,1.0
a_1071,1068,NC(N1)=NC=NC1=O,NC(N=CN1)=NC1=O,-1277.9752344824428,-1288.05631134187,10.081076859427183,-1282.2530131376068,-1292.10754813386,9.854534996253276,-4.2777786551639565,-4.05123679199005,0.2265418631739067,8.0,3.0,5.0,8.0,1.0
a_1072,1069,COC(N=C(N)N1c2ccccc2)=NC1=O,COC(NC(N1c2ccccc2)=N)=NC1=O,-2912.7008141706633,-2909.6724570709102,-3.0283570997535207,-2900.4706443259224,-2898.91419909177,-1.5564452341523063,12.230169844740884,10.758257979139671,-1.4719118656012142,16.0,2.0,6.0,16.0,2.0
a_1073,1070,C/N=C(/N1)\NC(OC)=NC1=O,CNC(N=C(N1)OC)=NC1=O,-1960.0767142827365,-1969.85976717284,9.783052890103589,-1971.598648072452,-1981.48240863879,9.883760566338424,-11.521933789715149,-11.622641465949984,-0.10070767623483334,11.0,2.0,6.0,11.0,1.0
a_1077,1074,CCOC(C1=NC2(CCCCC2)C(N)=N1)=O,CCOC(C(N1)=NC2(CCCCC2)C1=N)=O,-3409.149158859862,-3409.39765715167,0.2484982918081187,-3410.2617950887347,-3411.8122305229303,1.5504354341951512,-1.112636228872816,-2.4145733712598485,-1.3019371423870325,16.0,2.0,5.0,16.0,2.0
a_1078,1075,CCOC(C1=NC2(CCCCC2)C(NC(C)=O)=N1)=O,CCOC(C(N1)=NC2(CCCCC2)/C1=N/C(C)=O)=O,-3975.832320829947,-3963.5918603769105,-12.240460453037029,-3982.3645098905827,-3976.4536333099104,-5.9108765806727215,-6.532189060635574,-12.861772932999886,-6.32958387236431,19.0,1.0,6.0,19.0,2.0
a_1084,1081,CN(C)c1ccnc(N)n1,CN(C)C(C=CN1)=NC1=N,-2045.9977263097305,-2057.34477112832,11.347044818589893,-2029.7303910027954,-2041.1338420677102,11.403451064914634,16.26733530693491,16.21092906061017,-0.05640624632474101,10.0,2.0,4.0,10.0,1.0
a_1085,1082,Nc1ncncc1,N=C1N=CNC=C1,-1287.9001736713485,-1299.13152166204,11.231347990691802,-1268.4244675058435,-1279.62430584851,11.199838342666226,19.47570616550456,19.507215813530138,0.0315096480255761,7.0,2.0,3.0,7.0,1.0
a_1087,1083,Nc1ccnc(N)n1,NC(C=CN1)=NC1=N,-1467.230404271573,-1477.58466250201,10.354258230437155,-1451.1156571037975,-1460.4547211997303,9.339064095932374,16.114747167775022,17.129941302279803,1.0151941345047817,8.0,4.0,4.0,8.0,1.0
a_1087,1084,Nc1ccnc(N)n1,NC(NC=C1)=NC1=N,-1467.2304105468452,-1477.58554219211,10.355131645265146,-1444.5087402802578,-1453.7187582084698,9.210017928211984,22.721670266586894,23.86678398364006,1.1451137170531638,8.0,4.0,4.0,8.0,1.0
a_1088,1085,CN(C)c1nc(N)ccn1,CN(C)C(NC=C1)=NC1=N,-2046.766420797926,-2059.0024591423103,12.236038344383815,-2022.811771623172,-2033.87041689582,11.058645272648391,23.954649174754422,25.132042246489853,1.1773930717354233,10.0,2.0,4.0,10.0,1.0
a_1089,1086,CNc1ccnc(N)n1,CNC(C=CN1)=NC1=N,-1757.1167584240475,-1768.0667767158102,10.95001829176249,-1741.705299890852,-1751.71069878962,10.005398898767908,15.4114585331954,16.356077926189982,0.944619392994582,9.0,3.0,4.0,9.0,1.0
a_1089,1087,CNc1ccnc(N)n1,C/N=C1/N=C(N)NC=C1,-1757.1218131516916,-1768.14190224988,11.020089098188462,-1729.9870349578011,-1739.1161757073098,9.129140749508906,27.134778193890494,29.02572654257005,1.890948348679558,9.0,3.0,4.0,9.0,1.0
a_1091,1088,CNc1ccnc(N(C)C)n1,CN(C)C(N1)=NC=C/C1=N\C,-2336.6318958818188,-2348.81249012395,12.180594242131065,-2320.112783681692,-2331.6240494303797,11.511265748688855,16.519112200127438,17.188440693569643,0.6693284934422081,11.0,1.0,4.0,11.0,1.0
a_1092,1089,Cn1c(ncnc2N)c2nc1,Cn1c(N=CNC2=N)c2nc1,-1964.3353565110344,-1975.0265389736103,10.691182462575624,-1945.2884449925439,-1954.12404670125,8.835601708706236,19.046911518490557,20.902492272359947,1.8555807538693896,11.0,2.0,5.0,11.0,2.0
a_1093,1090,Nc1cnc[nH]1,Nc1c[nH]cn1,-1110.6710091677369,-1119.51560645523,8.844597287492887,-1112.7321131085457,-1122.24299762408,9.5108845155346,-2.06110394080838,-2.7273911688500903,-0.6662872280417105,6.0,3.0,3.0,6.0,1.0
a_1094,1091,CCOC(c1cc(-c2ccccc2)n[nH]1)=O,CCOC(c1n[nH]c(-c2ccccc2)c1)=O,-3145.5074714080292,-3146.90517048719,1.397699079161157,-3142.239241404253,-3147.3235510961104,5.084309691856562,3.2682300037754435,-0.4183806089199607,-3.686610612695404,16.0,1.0,4.0,16.0,2.0
a_1095,1092,Cc1nc(C)n[nH]1,Cc1nnc(C)[nH]1,-1414.892437214919,-1425.44789373595,10.555456521030694,-1409.2979399775477,-1419.35032184624,10.052381868692237,5.59449723737157,6.097571889710026,0.503074652338455,7.0,1.0,3.0,7.0,1.0
a_1096,1093,[O-][N+](c1nnn[nH]1)=O,[O-][N+](c1n[nH]nn1)=O,-841.3245579956276,-850.441806318093,9.117248322465343,-843.9661184932067,-853.303350226344,9.337231733137287,-2.641560497579121,-2.8615439082510647,-0.2199834106719436,8.0,1.0,7.0,8.0,1.0
a_1101,1098,CC1(C)N=C(C)N=C1N,CC1(C)NC(C)=NC1=N,-2000.9499334311265,-2009.64498326068,8.695049829553454,-1998.725368823441,-2007.78707778119,9.061708957749033,2.224564607685579,1.8579054794900005,-0.3666591281955789,9.0,2.0,3.0,9.0,1.0
a_1104,1101,COC(N1)=NCC1=O,COC(NC1)=NC1=O,-1450.1352784038202,-1459.32220817212,9.186929768299931,-1447.6814123995284,-1457.8569963507998,10.17558395127162,2.4538660042917404,1.4652118213200538,-0.9886541829716862,8.0,1.0,4.0,8.0,1.0
a_1106,1103,O=C1NC=NC1,O=C1N=CNC1,-1053.8658005923348,-1064.09046814709,10.224667554755117,-1048.7321865801835,-1058.5232614153301,9.79107483514622,5.133614012151156,5.567206731760051,0.433592719608896,6.0,1.0,3.0,6.0,1.0
a_1108,1105,Oc1cccc2c1N=CNC2=O,Oc1cccc2c1NC=NC2=O,-2113.6179554460296,-2122.0649788815,8.447023435470328,-2107.201635426819,-2115.30051393118,8.098878504360982,6.416320019210616,6.7644649503199625,0.34814493110934563,12.0,2.0,4.0,12.0,2.0
a_1109,1106,CC(c1cccc2c1N=CNC2=O)=O,CC(c1cccc2c1NC=NC2=O)=O,-2576.420977531885,-2578.6997912515303,2.2788137196444045,-2564.5902642055053,-2564.7658520314103,0.17558782590458574,11.830713326380193,13.93393922012001,2.1032258937398183,14.0,1.0,4.0,14.0,2.0
a_1110,1107,O=C1NC=Nc2c1cccn2,O=C1N=CNc2c1cccn2,-1891.956262899473,-1903.15269137233,11.196428472857177,-1887.8889121476032,-1898.50352922314,10.614617075537128,4.067350751869982,4.649162149190033,0.5818113973200525,11.0,1.0,4.0,11.0,2.0
a_1111,1108,COC(N=C(N)N1)=NC1=O,COC(N1)=NC(N)=NC1=O,-1677.2801355368906,-1686.89724388643,9.61710834953942,-1680.4786391654786,-1690.4659706616198,9.987331496141678,-3.1985036285877873,-3.568726775190044,-0.3702231466022568,10.0,3.0,6.0,10.0,1.0
a_1113,1110,NC1=NCCO1,N=C1OCCN1,-1176.4537240117106,-1184.55954016316,8.105816151449517,-1174.5339127293664,-1183.51508411401,8.981171384643401,1.919811282343744,1.0444560491498578,-0.8753552331938863,6.0,2.0,3.0,6.0,1.0
a_1114,1111,Nc1cc2ccccc2cn1,N=C1NC=C(C=CC=C2)C2=C1,-2198.353973649472,-2209.59343952765,11.23946587817818,-2173.068230510653,-2187.03572237357,13.967491862917088,25.285743138818816,22.55771715407991,-2.728025984738906,11.0,2.0,2.0,11.0,2.0
a_1115,1112,Nc1nc(cccc2)c2[nH]1,N=C1Nc(cccc2)c2N1,-1910.187522106156,-1920.05171402482,9.864191918664346,-1906.0908438936347,-1914.55840126099,8.467557367355766,4.0966782125215095,5.493312763830089,1.3966345513085798,10.0,3.0,3.0,10.0,2.0
a_1116,1113,Nc1ncno1,N=C1ON=CN1,-906.8940656204297,-914.866086323491,7.972020703061388,-894.6576851438467,-902.714487203743,8.0568020598962,12.236380476582779,12.15159911974797,-0.08478135683481014,6.0,2.0,4.0,6.0,1.0
a_1118,1114,NC(N1)=Nc(cccc2)c2C1=O,N=C(Nc1c2cccc1)NC2=O,-2195.1490052406534,-2202.04798571147,6.898980470816697,-2189.1931009392965,-2195.6273036500697,6.434202710773661,5.955904301356895,6.42068206139993,0.4647777600430345,12.0,3.0,4.0,12.0,2.0
a_1118,1115,NC(N1)=Nc(cccc2)c2C1=O,NC(Nc1c2cccc1)=NC2=O,-2195.149004613133,-2202.04780977346,6.898805160326901,-2186.478496960457,-2191.30732153422,4.828824573762631,8.670507652675498,10.740488239239767,2.0699805865642698,12.0,3.0,4.0,12.0,2.0
a_1119,1116,NC(Nc1c2cccc1)=NC2=O,N=C(Nc1c2cccc1)NC2=O,-2186.478496960457,-2191.30767341026,4.829176449802618,-2189.1931009392965,-2195.6273036500697,6.434202710773661,-2.7146039788390226,-4.319630239810067,-1.6050262609710444,12.0,3.0,4.0,12.0,2.0
a_1120,1117,O=C1N(c(cccc2)c2N2)C2=Nc2c1cccc2,O=C(c(cccc1)c1N1)n2c1nc1c2cccc1,-3311.1375426930713,-3293.7419854254304,-17.39555726764093,-3309.6347881706292,-3288.61691093513,-21.017877235499327,1.5027545224415917,5.125074490299994,3.6223199678584015,18.0,1.0,4.0,18.0,4.0
a_1121,1118,O=C1N=C(NC=C2)N2c2c1cccc2,O=C1Nc2nccn2-c2c1cccc2,-2503.448275031229,-2505.8479042032395,2.399629172011373,-2513.2804789508145,-2516.1969303504397,2.9164513996256574,-9.832203919585936,-10.34902614720022,-0.5168222276142842,14.0,1.0,4.0,14.0,3.0
a_1122,1119,O=C1N=C(NN=C2)N2c2c1cccc2,O=C1Nc2nncn2-c2c1cccc2,-2371.2693601732503,-2372.65578638207,1.3864262088195574,-2376.408684050885,-2376.73877998647,0.33009593558517736,-5.139323877634523,-4.082993604400143,1.05633027323438,14.0,1.0,5.0,14.0,3.0
a_1123,1120,O=C(c1c2cccc1)N=C1N2N=CN1,O=C1Nc2ncnn2-c2c1cccc2,-2373.631927316955,-2374.0456967313003,0.4137694143446424,-2387.559752694018,-2391.2297389744,3.66998628038209,-13.927825377062616,-17.184042243100063,-3.256216866037448,14.0,1.0,5.0,14.0,3.0
a_1124,1121,O=C(c1c2cccc1)N=C1N2N=NN1,O=C1Nc2nnnn2-c2c1cccc2,-2224.9603467444667,-2222.4307570760197,-2.5295896684465333,-2236.4312946165173,-2236.78624378941,0.35494917289270234,-11.4709478720506,-14.355486713389835,-2.884538841339236,14.0,1.0,6.0,14.0,3.0
a_1125,1122,O=C1N(C=CN2)C2=NC=C1,O=C(C=CN1)n2c1ncc2,-1718.05919116507,-1726.3194998413,8.260308676230125,-1717.2560203595774,-1726.5542011585,9.298180798922887,0.8031708054927549,-0.2347013172000061,-1.037872122692761,10.0,1.0,4.0,10.0,2.0
a_1126,1123,O=C1N2N=NNC2=NC=C1,O=C1n2nnnc2NC=C1,-1432.2235570516089,-1440.07458890546,7.851031853850827,-1433.4379473637066,-1442.7548286852402,9.316881321533174,-1.2143903120977484,-2.6802397797800954,-1.4658494676823466,10.0,1.0,6.0,10.0,2.0
a_1127,1124,O=C1N(C=CN2)C2=NN=C1,O=C(C=NN1)n2c1ncc2,-1567.0014176959744,-1576.65870376184,9.657286065865492,-1573.7753745987732,-1583.61124645435,9.835871855576897,-6.773956902798773,-6.952542692510178,-0.1785857897114056,10.0,1.0,5.0,10.0,2.0
a_1128,1125,O=C1N=C(NC=C2)N2N=C1,O=C1Nc2nccn2N=C1,-1566.1507995961135,-1572.8698785250301,6.71907892891636,-1572.0988962102015,-1582.93370914361,10.83481293340833,-5.948096614088173,-10.063830618580141,-4.115734004491968,10.0,1.0,5.0,10.0,2.0
a_1129,1126,OC(N1)=NC=CC1=O,OC(NC=C1)=NC1=O,-1321.7804504318656,-1331.89320406675,10.112753634884484,-1310.0127250987891,-1320.37938026548,10.366655166691087,11.767725333076667,11.513823801270066,-0.2539015318066049,8.0,2.0,4.0,8.0,1.0
a_1204,1127,Oc1ncnc2ccccc12,O=C1NC=Nc2c1cccc2,-2010.8927489733205,-2022.8626788058898,11.969929832568825,-2019.0464494756366,-2029.4798836344,10.433434158763703,-8.153700502315132,-6.617204828510013,1.5364956738051203,11.0,1.0,3.0,11.0,2.0
a_1131,1128,Oc1ncnnc1,O=C1N=CNN=C1,-1068.3123194651346,-1079.88143315661,11.569113691475422,-1070.6736993281925,-1080.3646469254902,9.690947597297507,-2.3613798630578917,-0.4832137688799776,1.8781660941779137,7.0,1.0,4.0,7.0,1.0
a_1132,1129,Oc1nnccn1,O=C1N=CC=NN1,-1067.2745101483627,-1078.20140101422,10.926890865857104,-1074.28777185097,-1084.08626383909,9.798491988120077,-7.0132617026069966,-5.88486282486997,1.1283988777370269,7.0,1.0,4.0,7.0,1.0
a_1133,1130,Oc1ncncn1,O=C1N=CN=CN1,-1096.7143294850434,-1109.68383808357,12.969508598526545,-1097.4042762742392,-1108.67474557622,11.270469301980713,-0.6899467891958011,1.009092507350033,1.6990392965458339,7.0,1.0,4.0,7.0,1.0
a_1134,1131,Oc1nncnc1,O=C1NN=CN=C1,-1065.1846460310444,-1076.30434932553,11.119703294485817,-1073.3567757376813,-1082.25967532696,8.902899589278604,-8.172129706637179,-5.955326001429968,2.2168037052072123,7.0,1.0,4.0,7.0,1.0
a_1135,1132,Oc1nc2ccccc2cn1,O=C1N=Cc(cccc2)c2N1,-2009.0908650199515,-2020.88161671318,11.790751693228685,-2012.7604328671296,-2021.4564062209,8.695973353770112,-3.669567847178541,-0.5747895077199701,3.0947783394585717,11.0,1.0,3.0,11.0,2.0
a_1136,1133,O=C1N=Cc(cccc2)c2N1,O=C1N=C(C=CC=C2)C2=CN1,-2012.7604328671296,-2021.4564062209,8.695973353770112,-2002.7304883791726,-2018.0560521297898,15.325563750617446,10.029944487957211,3.4003540911098757,-6.629590396847334,11.0,1.0,3.0,11.0,2.0
a_1137,1134,Oc1nc2ncccc2nc1,O=C1Nc2ncccc2N=C1,-1878.5209926480245,-1888.3453958264301,9.824403178405646,-1887.5707956410608,-1897.41288944403,9.842093802969202,-9.049802993036565,-9.06749361760012,-0.017690624563556412,11.0,1.0,4.0,11.0,2.0
a_1138,1135,Oc1n[nH]cc1,O=C1NNC=C1,-1033.6821395036811,-1044.26163763502,10.579498131338823,-1030.6425683092305,-1039.76448593415,9.121917624919432,3.0395711944506734,4.497151700870063,1.4575805064193899,6.0,2.0,3.0,6.0,1.0
a_1139,1136,Cn(cc1)nc1O,CN(C=C1)NC1=O,-1327.5402513820795,-1338.5978500906401,11.057598708560365,-1323.2009004338388,-1333.1581104535699,9.957210019731292,4.339350948240735,5.439739637069807,1.1003886888290708,7.0,1.0,3.0,7.0,1.0
a_1140,1137,Oc(cc1)nn1-c1ccccc1,O=C(C=C1)NN1c1ccccc1,-2270.814635692601,-2282.42034337726,11.605707684659135,-2269.561101519504,-2281.03852617689,11.477424657386566,1.2535341730972505,1.3818172003698237,0.12828302727257326,12.0,1.0,3.0,12.0,2.0
a_1141,1138,Oc1nocc1,O=C1NOC=C1,-946.6777252070308,-956.949404814083,10.271679607052308,-945.6201381310001,-955.260399832731,9.640261701731106,1.0575870760308137,1.6890049813520136,0.6314179053212001,6.0,1.0,3.0,6.0,1.0
a_1142,1139,Cc1cc(O)no1,CC(ON1)=CC1=O,-1242.4091429910236,-1252.36974734211,9.960604351086204,-1246.5293045080275,-1256.18839407313,9.659089565102251,-4.1201615170039085,-3.818646731019953,0.3015147859839544,7.0,1.0,3.0,7.0,1.0
a_1143,1140,Cc1c(C)[nH]nc1O,CC1=C(C)NNC1=O,-1627.3533877694297,-1637.9335172910698,10.580129521640401,-1626.9304673999009,-1636.28409836397,9.353630964069225,0.4229203695288106,1.6494189270999868,1.2264985575711762,8.0,2.0,3.0,8.0,1.0
a_1144,1141,Cc1c(C)n(C)nc1O,CC1=C(C)N(C)NC1=O,-1920.275315771258,-1930.9899565972898,10.71464082603211,-1918.193678529074,-1928.1452147698399,9.951536240766018,2.0816372421838882,2.84474182744998,0.7631045852660918,9.0,1.0,3.0,9.0,1.0
a_1145,1142,Cc1c(C)n(-c2ccccc2)nc1O,CC1=C(C)N(c2ccccc2)NC1=O,-2866.1659059902618,-2875.6592395688203,9.493333578557667,-2863.471013252841,-2871.0486078457698,7.577594592929017,2.6948927374210143,4.610631723049664,1.91573898562865,14.0,1.0,3.0,14.0,2.0
a_1146,1143,Cc1noc(O)c1,CC(NO1)=CC1=O,-1245.5340132633005,-1255.30509724929,9.771083985989662,-1248.8584031421574,-1258.35665421794,9.49825107578272,-3.3243898788571187,-3.051556968650175,0.2728329102069438,7.0,1.0,3.0,7.0,1.0
a_1147,1144,CC(C1)=NN(C)C1=O,CC(NN1C)=CC1=O,-1631.3935659873264,-1641.94296880358,10.549402816253632,-1623.3422169736045,-1633.38270449444,10.040487520835768,8.051349013722074,8.560264309139939,0.5089152954178644,8.0,0.0,3.0,8.0,1.0
a_1147,1145,CC(C1)=NN(C)C1=O,Cc1nn(C)c(O)c1,-1631.3935534367822,-1641.93751472499,10.54396128820781,-1618.8758370490232,-1629.87977853832,11.003941489296947,12.517716387759267,12.057736186670127,-0.4599802010891381,8.0,0.0,3.0,8.0,1.0
a_685,1146,CC(C1)=NOC1=O,Cc1noc(O)c1,-1254.6662149057472,-1264.41815881378,9.7519439080329,-1245.534069113193,-1255.30826413363,9.774195020436993,9.132145792554184,9.109894680150092,-0.02225111240409205,7.0,0.0,3.0,7.0,1.0
a_1150,1147,OC1=NNCCC1,O=C1NNCCC1,-1451.7037374825702,-1461.7827893353199,10.0790518527499,-1459.9830041964983,-1469.81726287501,9.83425867851156,-8.279266713928338,-8.034473539689998,0.2447931742383389,7.0,2.0,3.0,7.0,1.0
a_1151,1148,OC1=NOCCC1,O=C1NOCCC1,-1367.753626824902,-1377.4120642522303,9.658437427327954,-1375.085321307529,-1386.14826658025,11.062945272720981,-7.331694482626972,-8.73620232802,-1.4045078453930273,7.0,1.0,3.0,7.0,1.0
a_1154,1151,O=C(C1)NNC1=O,OC(NN1)=CC1=O,-1146.131760888406,-1156.37382969179,10.242068803383972,-1129.5417337776753,-1139.2413372882302,9.699603510554653,16.590027110730716,17.132492403560036,0.5424652928293199,7.0,2.0,4.0,7.0,1.0
a_1155,1152,OC(CC1)=NNC1=O,O=C(CC1)NNC1=O,-1431.3932519912687,-1440.64295667549,9.249704684221342,-1441.9784716442996,-1452.3684339134802,10.389962269180614,-10.585219653030665,-11.725477237989935,-1.1402575849592722,8.0,2.0,4.0,8.0,1.0
a_1156,1153,OC(N=C1)=NNC1=O,O=C(C=N1)NNC1=O,-1175.3311232862147,-1182.6536915735198,7.32256828730533,-1169.7677331753137,-1179.35256652507,9.584833349756538,5.5633901109013095,3.301125048450104,-2.262265062451206,8.0,2.0,5.0,8.0,1.0
a_1157,1154,OC(C=NN1)=NC1=O,O=C(C=NN1)NC1=O,-1178.8118645819475,-1187.46058215665,8.648717574702232,-1199.284853134398,-1208.89423130804,9.609378173641973,-20.47298855245026,-21.43364915139,-0.9606605989397394,8.0,2.0,5.0,8.0,1.0
a_1158,1155,OC1=CCCNC1=O,O=C(CCCN1)C1=O,-1562.2329112728573,-1571.93793483896,9.705023566102682,-1572.8438927797906,-1583.5176474282998,10.67375464850943,-10.610981506933282,-11.579712589340033,-0.968731082406748,8.0,2.0,3.0,8.0,1.0
a_1159,1156,OC1=NC=CC1=O,O=C(C=CN1)C1=O,-1117.5829221694278,-1127.6366415002,10.05371933077231,-1136.2798632981287,-1147.13312509459,10.853261796461313,-18.696941128700928,-19.49648359438993,-0.7995424656890009,7.0,1.0,3.0,7.0,1.0
a_1160,1157,C/N=C(/c1ccccc1)\O,CNC(c1ccccc1)=O,-2081.2069954472545,-2091.93137063397,10.724375186715406,-2098.3697140992845,-2108.4134201816896,10.043706082405606,-17.16271865202998,-16.48204954772018,0.6806691043097999,10.0,1.0,2.0,10.0,1.0
a_1161,1158,CC(C=C)=O,C=CC(O)=C,-1121.7145774655912,-1129.77613577893,8.061558313338764,-1104.4530597536577,-1111.37706557737,6.924005823712605,17.26151771193372,18.39907020155988,1.1375524896261595,5.0,0.0,1.0,5.0,0.0
a_1162,1159,CC(C#N)=O,C=C(C#N)O,-865.2239509336563,-873.639234108859,8.41528317520283,-852.1707986376696,-859.046231069971,6.875432432301523,13.053152295986704,14.593003038888016,1.5398507429013082,5.0,0.0,2.0,5.0,0.0
a_119,1160,O=C1C=CC=CC1,O=C1C=CCC=C1,-1444.0682886970599,-1453.93753713496,9.869248437900069,-1445.137511373316,-1455.1891602013502,10.051648828034104,-1.069222676256004,-1.2516230663900387,-0.18240039013403475,7.0,0.0,1.0,7.0,1.0
a_1164,1161,O=C(CCC=C1)C1=O,Oc(cccc1)c1O,-1545.9677999205576,-1556.3843102169299,10.416510296372737,-1556.9430161268717,-1567.7423409024698,10.799324775598507,-10.975216206314144,-11.358030685539914,-0.3828144792257717,8.0,0.0,2.0,8.0,1.0
a_1165,1162,N#CCC(C=CC1=O)=CC1=O,N#C/C=C(\C=CC1=O)/C=C1O,-1891.7826457128424,-1902.4193817095897,10.636735996747348,-1895.6759048678346,-1905.5354199621697,9.859515094335393,-3.893259154991938,-3.1160382525799832,0.7772209024119547,11.0,0.0,3.0,11.0,1.0
a_1166,1163,CC(C(C(c1c2cccc1)=O)C2=O)=O,CC(C(C(c1c2cccc1)=O)=C2O)=O,-2612.9535618124005,-2613.4769316316397,0.5233698192396332,-2620.5519507531217,-2622.87378122061,2.3218304674883257,-7.598388940721179,-9.396849588969873,-1.7984606482486925,14.0,0.0,3.0,14.0,2.0
a_1167,1164,O=C1OCCCC1,OC1=CCCCO1,-1536.6404242940162,-1546.79304911709,10.152624823074119,-1512.1412708225519,-1521.98367719725,9.84240637469793,24.49915347146384,24.809371919840032,0.3102184483761903,7.0,0.0,2.0,7.0,1.0
a_1168,1165,OC(CC(O)=O)=O,OC(C=C(O)O)=O,-1167.7723325358272,-1176.6837627165198,8.911430180692832,-1142.9972913400584,-1151.9558500994199,8.95855875936195,24.775041195769067,24.727912617099943,-0.047128578669116905,7.0,2.0,4.0,7.0,0.0
a_1169,1166,CC(OC(O)=C1)=CC1=O,CC(O1)=CC(O)=CC1=O,-1655.2106362067468,-1665.31281585286,10.1021796461132,-1663.233885829545,-1672.6958788776,9.461993048055092,-8.023249622798176,-7.383063024740068,0.6401865980581078,9.0,1.0,3.0,9.0,1.0
a_1170,1167,OC(C=CN1)=CC1=O,OC(NC=C1)=CC1=O,-1441.7699627175953,-1451.31694034358,9.546977625984711,-1428.2179304542335,-1438.5746293254,10.3566988711666,13.552032263361752,12.742311018179862,-0.8097212451818905,8.0,2.0,3.0,8.0,1.0
a_1174,1171,NOCCc1ncccc1,NOC/C=C1/NC=CC=C1,-2049.827710691714,-2060.28311198182,10.455401290106238,-2023.9436277400296,-2033.8074310850602,9.863803345030194,25.88408295168415,26.475680896760203,0.591597945076046,10.0,2.0,3.0,10.0,1.0
a_1175,1172,COCCc1ncccc1,COC/C=C1/NC=CC=C1,-2205.267728442061,-2216.43637283439,11.168644392329043,-2179.326048579079,-2190.20225483757,10.876206258491036,25.941679862982248,26.234117996820263,0.29243813383800443,10.0,0.0,2.0,10.0,1.0
a_1176,1173,O=CCc1ncccc1,O=C/C=C1/NC=CC=C1,-1787.2687609588306,-1799.1432368065698,11.874475847739632,-1774.519389321793,-1783.07763254957,8.558243227776984,12.749371637037484,16.065604257000135,3.316232619962648,9.0,0.0,2.0,9.0,1.0
a_1177,1174,[O-][N+](c(cc1)cc(C2)c1NC2=O)=O,[O-][N+](c(cc1)cc2c1[nH]c(O)c2)=O,-2160.527898688012,-2167.50730602875,6.979407340738362,-2139.3070162751355,-2143.45393977608,4.1469235009444665,21.22088241287611,24.053366252670003,2.8324838397938947,13.0,1.0,5.0,13.0,2.0
a_1185,1182,CC1=C(C)NCC1=O,Cc1c(C)[nH]cc1O,-1759.304730694395,-1769.2964075298398,9.991676835445332,-1748.5352152327073,-1758.30186479133,9.766649558622703,10.769515461687432,10.994542738510065,0.2250272768226296,8.0,1.0,2.0,8.0,1.0
a_1186,1183,CC(NC(NC1)=C(C)C1=O)=O,CC(Nc1c(C)c(O)c[nH]1)=O,-2206.7935753197485,-2218.30764960332,11.514074283571516,-2193.4282811990224,-2203.2485867523897,9.820305553367687,13.365294120726047,15.059062850929875,1.6937687302038285,11.0,2.0,4.0,11.0,1.0
a_834,1184,Oc1c(cccc2)c2n[nH]1,O=C1NN=C2C=CC=CC12,-1814.507814010705,-1824.2960397392899,9.788225728585076,-1802.7648333107234,-1814.1635932933398,11.398759982616866,11.7429806999819,10.132446445950107,-1.6105342540317906,10.0,2.0,3.0,10.0,2.0
a_1188,1185,O=C1NOc2c1cccc2,Oc1noc2c1cccc2,-1739.8538444651958,-1751.1367889720002,11.282944506803913,-1739.6341097132386,-1750.6177718162699,10.983662103031747,0.21973475195773065,0.5190171557298981,0.2992824037721675,10.0,1.0,3.0,10.0,2.0
a_1189,1186,O=C1N=C(c2ccccc2)OC1,Oc1coc(-c2ccccc2)n1,-2227.2968552139087,-2237.24456232862,9.947707114711193,-2211.9123081635817,-2221.86722760152,9.954919437937859,15.384547050326546,15.377334727099877,-0.00721232322666765,12.0,0.0,3.0,12.0,2.0
a_1191,1188,O=C1N=C(c2ccccc2)NC1,Oc1c[nH]c(-c2ccccc2)n1,-2295.981310658775,-2306.30217006151,10.320859402735096,-2285.819409854763,-2295.82048664807,10.00107679330722,10.161900804012019,10.481683413439896,0.3197826094278753,12.0,1.0,3.0,12.0,2.0
a_1194,1191,CC(NC1)=NC1=O,Cc1nc(O)c[nH]1,-1349.522478690409,-1359.0419358547801,9.519457164371033,-1342.36407884568,-1352.23234280261,9.868263956929923,7.15839984472882,6.80959305216993,-0.34880679255888936,7.0,1.0,3.0,7.0,1.0
a_1197,1194,Oc1c[nH]cn1,Oc1cnc[nH]1,-1039.5768430078654,-1049.4600782791902,9.883235271324564,-1038.8170336702838,-1048.77145687325,9.954423202966154,0.7598093375816006,0.6886214059400118,-0.07118793164158888,6.0,2.0,3.0,6.0,1.0
a_1199,1196,O=C1NN=CN1,Oc1n[nH]cn1,-928.2607482161256,-936.0755904388091,7.814842222683411,-917.1366933427477,-927.3130853769569,10.17639203420947,11.124054873377986,8.762505061851925,-2.3615498115260607,6.0,2.0,4.0,6.0,1.0
